where,word,mean,pinYin,pinYinSearch,Pronunciation
浦东·川沙,付(付),[空],fu5(ɸu³⁵),fu5,暂无
浦东·川沙,俯(俯),[空],fu5(ɸu³⁵),fu5,暂无
浦东·川沙,傅(傅),[空],fu5(ɸu³⁵),fu5,暂无
浦东·川沙,副(副),[空],fu5(ɸu³⁵),fu5,暂无
浦东·川沙,富(富),[空],fu5(ɸu³⁵),fu5,暂无
浦东·川沙,讣(訃),[空],fu5(ɸu³⁵),fu5,暂无
浦东·川沙,货(貨),[空],fu5(ɸu³⁵),fu5,暂无
浦东·川沙,赋(賦),[空],fu5(ɸu³⁵),fu5,暂无
浦东·川沙,赴(赴),[空],fu5(ɸu³⁵),fu5,暂无
浦东·川沙,坡(坡),[空],phu1(pʰu⁵³),phu1,暂无
浦东·川沙,普(普),[空],phu1(pʰu⁵³),phu1,暂无
浦东·川沙,潽(潽),水~出来，溢,phu1(pʰu⁵³),phu1,暂无
浦东·川沙,铺(鋪),~路,phu1(pʰu⁵³),phu1,暂无
浦东·川沙,浦(浦),[空],phu3(pʰu⁴⁴),phu3,暂无
浦东·川沙,谱(譜),乐~,phu3(pʰu⁴⁴),phu3,暂无
浦东·川沙,店(店),[空],phu5(pʰu³⁵),phu5,暂无
浦东·川沙,破(破),[空],phu5(pʰu³⁵),phu5,暂无
浦东·川沙,铺(鋪),店~,phu5(pʰu³⁵),phu5,暂无
浦东·川沙,唆(唆),[空],su1(su⁵³),su1,暂无
浦东·川沙,梭(梭),[空],su1(su⁵³),su1,暂无
浦东·川沙,梳(梳),[空],su1(su⁵³),su1,暂无
浦东·川沙,疏(疏),[空],su1(su⁵³),su1,暂无
浦东·川沙,睃(睃),[空],su1(su⁵³),su1,暂无
浦东·川沙,蓑(蓑),[空],su1(su⁵³),su1,暂无
浦东·川沙,蔬(蔬),[空],su1(su⁵³),su1,暂无
浦东·川沙,苏(蘇),[空],su1(su⁵³),su1,暂无
浦东·川沙,酥(酥),[空],su1(su⁵³),su1,暂无
浦东·川沙,唢(嗩),[空],su3(su⁴⁴),su3,暂无
浦东·川沙,所(所),[空],su3(su⁴⁴),su3,暂无
浦东·川沙,琐(瑣),[空],su3(su⁴⁴),su3,暂无
浦东·川沙,锁(鎖),[空],su3(su⁴⁴),su3,暂无
浦东·川沙,塑(塑),[空],su5(su³⁵),su5,暂无
浦东·川沙,数(數),[空],su5(su³⁵),su5,暂无
浦东·川沙,疏(疏),[空],su5(su³⁵),su5,暂无
浦东·川沙,素(素),[空],su5(su³⁵),su5,暂无
浦东·川沙,诉(訴),[空],su5(su³⁵),su5,暂无
浦东·川沙,拖(拖),[空],thu1(tʰu⁵³),thu1,暂无
浦东·川沙,土(土),[空],thu3(tʰu⁴⁴),thu3,暂无
浦东·川沙,妥(妥),[空],thu3(tʰu⁴⁴),thu3,暂无
浦东·川沙,兔(兔),[空],thu5(tʰu³⁵),thu5,暂无
浦东·川沙,吐(吐),[空],thu5(tʰu³⁵),thu5,暂无
浦东·川沙,唾(唾),[空],thu5(tʰu³⁵),thu5,暂无
浦东·川沙,租(租),[空],tsu1(tsu⁵³),tsu1,暂无
浦东·川沙,佐(佐),[空],tsu3(tsu⁴⁴),tsu3,暂无
浦东·川沙,左(左),[空],tsu3(tsu⁴⁴),tsu3,暂无
浦东·川沙,祖(祖),[空],tsu3(tsu⁴⁴),tsu3,暂无
浦东·川沙,组(組),[空],tsu3(tsu⁴⁴),tsu3,暂无
浦东·川沙,阻(阻),[空],tsu3(tsu⁴⁴),tsu3,暂无
浦东·川沙,初(初),[空],tshu1(tsʰu⁵³),tshu1,暂无
浦东·川沙,搓(搓),[空],tshu1(tsʰu⁵³),tshu1,暂无
浦东·川沙,粗(粗),[空],tshu1(tsʰu⁵³),tshu1,暂无
浦东·川沙,楚(楚),[空],tshu3(tsʰu⁴⁴),tshu3,暂无
浦东·川沙,础(礎),[空],tshu3(tsʰu⁴⁴),tshu3,暂无
浦东·川沙,措(措),[空],tshu5(tsʰu³⁵),tshu5,暂无
浦东·川沙,醋(醋),[空],tshu5(tsʰu³⁵),tshu5,暂无
浦东·川沙,锉(銼),[空],tshu5(tsʰu³⁵),tshu5,暂无
浦东·川沙,错(錯),[空],tshu5(tsʰu³⁵),tshu5,暂无
浦东·川沙,锄(鋤),[空],zu2(zu²¹³),zu2,暂无
浦东·川沙,坐(坐),[空],zu2(zu²¹³),zu2,暂无
浦东·川沙,助(助),[空],zu6(zu¹³),zu6,暂无
浦东·川沙,座(座),[空],zu6(zu¹³),zu6,暂无
浦东·川沙,伍(伍),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,何(何),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,午(午),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,吴(吳),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,和(和),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,壶(壺),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,巫(巫),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,扶(扶),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,河(河),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,湖(湖),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,无(無),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,狐(狐),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,禾(禾),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,符(符),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,糊(糊),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,胡(胡),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,芙(芙),~蓉,vu2(βu²¹³),vu2,暂无
浦东·川沙,荷(荷),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,葫(葫),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,蜈(蜈),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,蝴(蝴),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,讹(訛),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,诬(誣),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,侮(侮),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,妇(婦),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,我(我),白,vu2(βu²¹³),vu2,暂无
浦东·川沙,户(戶),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,武(武),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,沪(滬),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,父(父),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,祸(禍),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,腐(腐),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,舞(舞),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,辅(輔),左~右弼,vu2(βu²¹³),vu2,暂无
浦东·川沙,鹉(鵡),[空],vu2(βu²¹³),vu2,暂无
浦东·川沙,互(互),[空],vu6(βu¹³),vu6,暂无
浦东·川沙,务(務),[空],vu6(βu¹³),vu6,暂无
浦东·川沙,戊(戊),[空],vu6(βu¹³),vu6,暂无
浦东·川沙,护(護),[空],vu6(βu¹³),vu6,暂无
浦东·川沙,贺(賀),[空],vu6(βu¹³),vu6,暂无
浦东·川沙,雾(霧),[空],vu6(βu¹³),vu6,暂无
浦东·川沙,倭(倭),[空],u1(u⁵³),u1,暂无
浦东·川沙,坞(塢),[空],u1(u⁵³),u1,暂无
浦东·川沙,捂(捂),~热,u1(u⁵³),u1,暂无
浦东·川沙,污(汙),[空],u1(u⁵³),u1,暂无
浦东·川沙,乌(烏),[空],u1(u⁵³),u1,暂无
浦东·川沙,莴(萵),[空],u1(u⁵³),u1,暂无
浦东·川沙,阿(阿),~胶,u1(u⁵³),u1,暂无
浦东·川沙,屙(屙),大便,u5(u³⁵),u5,暂无
浦东·川沙,乖(乖),[空],kua1(kuᴀ⁵³),kua1,暂无
浦东·川沙,拐(拐),[空],kua3(kuᴀ⁴⁴),kua3,暂无
浦东·川沙,怪(怪),[空],kua5(kuᴀ³⁵),kua5,暂无
浦东·川沙,快(快),[空],khua5(kʰuᴀ³⁵),khua5,暂无
浦东·川沙,光(光),~火，发怒,kuan1(kuã⁵³),kuan1,暂无
浦东·川沙,□(□),肿起来,kuan1(kuã⁵³),kuan1,暂无
浦东·川沙,□(□),~出一条路来，开裂,kuan3(kuã⁴⁴),kuan3,暂无
浦东·川沙,狂(狂),[空],guaon2(ɡuɑ̃²¹³),guaon2,暂无
浦东·川沙,逛(逛),[空],guaon2(ɡuɑ̃²¹³),guaon2,暂无
浦东·川沙,光(光),[空],kuaon1(kuɑ̃⁵³),kuaon1,暂无
浦东·川沙,广(廣),[空],kuaon3(kuɑ̃⁴⁴),kuaon3,暂无
浦东·川沙,□(□),侬拉缸里~~看，还有么？摸，搜寻,kuaon5(kuɑ̃³⁵),kuaon5,暂无
浦东·川沙,匡(匡),[空],khuaon5(kʰuɑ̃³⁵),khuaon5,暂无
浦东·川沙,旷(曠),[空],khuaon5(kʰuɑ̃³⁵),khuaon5,暂无
浦东·川沙,眶(眶),[空],khuaon5(kʰuɑ̃³⁵),khuaon5,暂无
浦东·川沙,矿(礦),[空],khuaon5(kʰuɑ̃³⁵),khuaon5,暂无
浦东·川沙,筐(筐),[空],khuaon5(kʰuɑ̃³⁵),khuaon5,暂无
浦东·川沙,□(□),衣裳~着个龌龊，耳朵里~着句闲话，偶尔碰到,guaeq8(ɡuæʔ²³),guaeq8,暂无
浦东·川沙,刮(刮),[空],kuaeq7(kuæʔ⁵),kuaeq7,暂无
浦东·川沙,括(括),[空],kuaeq7(kuæʔ⁵),kuaeq7,暂无
浦东·川沙,□(□),~开一条路路，裂开,kuaq7(kuᴀʔ⁵),kuaq7,暂无
浦东·川沙,廓(廓),[空],kuaoq7(kuɔʔ⁵),kuaoq7,暂无
浦东·川沙,椁(槨),[空],kuaoq7(kuɔʔ⁵),kuaoq7,暂无
浦东·川沙,郭(郭),[空],kuaoq7(kuɔʔ⁵),kuaoq7,暂无
浦东·川沙,□(□),~嘴，漱口；水~出来，晃荡,kuaoq7(kuɔʔ⁵),kuaoq7,暂无
浦东·川沙,扩(擴),[空],khuaoq7(kʰuɔʔ⁵),khuaoq7,暂无
浦东·川沙,葵(葵),[空],gue2(ɡue²¹³),gue2,暂无
浦东·川沙,逵(逵),[空],gue2(ɡue²¹³),gue2,暂无
浦东·川沙,馗(馗),[空],gue2(ɡue²¹³),gue2,暂无
浦东·川沙,跪(跪),[空],gue2(ɡue²¹³),gue2,暂无
浦东·川沙,愧(愧),[空],gue6(ɡue¹³),gue6,暂无
浦东·川沙,柜(櫃),[空],gue6(ɡue¹³),gue6,暂无
浦东·川沙,溃(潰),[空],gue6(ɡue¹³),gue6,暂无
浦东·川沙,冠(冠),衣~,kue1(kue⁵³),kue1,暂无
浦东·川沙,圭(圭),[空],kue1(kue⁵³),kue1,暂无
浦东·川沙,官(官),[空],kue1(kue⁵³),kue1,暂无
浦东·川沙,棺(棺),[空],kue1(kue⁵³),kue1,暂无
浦东·川沙,归(歸),[空],kue1(kue⁵³),kue1,暂无
浦东·川沙,规(規),[空],kue1(kue⁵³),kue1,暂无
浦东·川沙,观(觀),~看,kue1(kue⁵³),kue1,暂无
浦东·川沙,龟(龜),[空],kue1(kue⁵³),kue1,暂无
浦东·川沙,管(管),[空],kue3(kue⁴⁴),kue3,暂无
浦东·川沙,诡(詭),[空],kue3(kue⁴⁴),kue3,暂无
浦东·川沙,轨(軌),[空],kue3(kue⁴⁴),kue3,暂无
浦东·川沙,馆(館),[空],kue3(kue⁴⁴),kue3,暂无
浦东·川沙,鬼(鬼),[空],kue3(kue⁴⁴),kue3,暂无
浦东·川沙,冠(冠),~军,kue5(kue³⁵),kue5,暂无
浦东·川沙,刽(劊),[空],kue5(kue³⁵),kue5,暂无
浦东·川沙,会(會),~计,kue5(kue³⁵),kue5,暂无
浦东·川沙,桧(檜),[空],kue5(kue³⁵),kue5,暂无
浦东·川沙,灌(灌),[空],kue5(kue³⁵),kue5,暂无
浦东·川沙,癸(癸),[空],kue5(kue³⁵),kue5,暂无
浦东·川沙,罐(罐),[空],kue5(kue³⁵),kue5,暂无
浦东·川沙,观(觀),寺~,kue5(kue³⁵),kue5,暂无
浦东·川沙,贯(貫),十五~,kue5(kue³⁵),kue5,暂无
浦东·川沙,贵(貴),[空],kue5(kue³⁵),kue5,暂无
浦东·川沙,闺(閨),[空],kue5(kue³⁵),kue5,暂无
浦东·川沙,鳜(鱖),[空],kue5(kue³⁵),kue5,暂无
浦东·川沙,奎(奎),[空],khue1(kʰue⁵³),khue1,暂无
浦东·川沙,宽(寬),[空],khue1(kʰue⁵³),khue1,暂无
浦东·川沙,恢(恢),[空],khue1(kʰue⁵³),khue1,暂无
浦东·川沙,盔(盔),[空],khue1(kʰue⁵³),khue1,暂无
浦东·川沙,蒯(蒯),[空],khue1(kʰue⁵³),khue1,暂无
浦东·川沙,亏(虧),[空],khue1(kʰue⁵³),khue1,暂无
浦东·川沙,魁(魁),[空],khue1(kʰue⁵³),khue1,暂无
浦东·川沙,傀(傀),[空],khue3(kʰue⁴⁴),khue3,暂无
浦东·川沙,款(款),[空],khue3(kʰue⁴⁴),khue3,暂无
浦东·川沙,窥(窺),[空],khue3(kʰue⁴⁴),khue3,暂无
浦东·川沙,块(塊),[空],khue5(kʰue³⁵),khue5,暂无
浦东·川沙,危(危),[空],ngue1(ŋue⁵³),ngue1,暂无
浦东·川沙,巍(巍),[空],ngue6(ŋue¹³),ngue6,暂无
浦东·川沙,魏(魏),[空],ngue6(ŋue¹³),ngue6,暂无
浦东·川沙,滚(滾),[空],kuen3(kuən⁴⁴),kuen3,暂无
浦东·川沙,棍(棍),[空],kuen5(kuən³⁵),kuen5,暂无
浦东·川沙,坤(坤),[空],khuen1(kʰuən⁵³),khuen1,暂无
浦东·川沙,昆(昆),[空],khuen1(kʰuən⁵³),khuen1,暂无
浦东·川沙,捆(捆),[空],khuen3(kʰuən⁴⁴),khuen3,暂无
浦东·川沙,困(困),[空],khuen5(kʰuən³⁵),khuen5,暂无
浦东·川沙,捆(捆),[空],khuen5(kʰuən³⁵),khuen5,暂无
浦东·川沙,□(□),肥料要~一~，山芋放拉地窟里拉，放置一段时间，保存或使之发酵,khueq7(kʰuəʔ⁵),khueq7,暂无
浦东·川沙,环(環),[空],guae2(ɡuɛ²¹³),guae2,暂无
浦东·川沙,损(損),[空],guae6(ɡuɛ¹³),guae6,暂无
浦东·川沙,关(關),[空],kuae1(kuɛ⁵³),kuae1,暂无
浦东·川沙,鳏(鰥),[空],kuae1(kuɛ⁵³),kuae1,暂无
浦东·川沙,惯(慣),[空],kuae5(kuɛ³⁵),kuae5,暂无
浦东·川沙,贯(貫),[空],kuae5(kuɛ³⁵),kuae5,暂无
浦东·川沙,筷(筷),[空],khuae1(kʰuɛ⁵³),khuae1,暂无
浦东·川沙,顽(頑),~固,nguae2(ŋuɛ²¹³),nguae2,暂无
浦东·川沙,率(率),~领,suoeq7(suœʔ⁵),suoeq7,暂无
浦东·川沙,蟀(蟀),[空],suoeq7(suœʔ⁵),suoeq7,暂无
浦东·川沙,说(說),[空],suoeq7(suœʔ⁵),suoeq7,暂无
浦东·川沙,帛(帛),财~,beoq8(bʌʔ²³),beoq8,暂无
浦东·川沙,特(特),[空],deoq8(dʌʔ²³),deoq8,暂无
浦东·川沙,得(得),[空],teoq7(ɗʌʔ⁵),teoq7,暂无
浦东·川沙,德(德),[空],teoq7(ɗʌʔ⁵),teoq7,暂无
浦东·川沙,赫(赫),[空],heoq7(hʌʔ⁵),heoq7,暂无
浦东·川沙,郝(郝),[空],heoq7(hʌʔ⁵),heoq7,暂无
浦东·川沙,黑(黑),[空],heoq7(hʌʔ⁵),heoq7,暂无
浦东·川沙,革(革),[空],keoq7(kʌʔ⁵),keoq7,暂无
浦东·川沙,克(克),[空],kheoq7(kʰʌʔ⁵),kheoq7,暂无
浦东·川沙,刻(刻),[空],kheoq7(kʰʌʔ⁵),kheoq7,暂无
浦东·川沙,掐(掐),白,kheoq7(kʰʌʔ⁵),kheoq7,暂无
浦东·川沙,勒(勒),[空],leoq8(lʌʔ²³),leoq8,暂无
浦东·川沙,肋(肋),[空],leoq8(lʌʔ²³),leoq8,暂无
浦东·川沙,墨(墨),[空],meoq8(mʌʔ²³),meoq8,暂无
浦东·川沙,默(默),[空],meoq8(mʌʔ²³),meoq8,暂无
浦东·川沙,泊(泊),梁山~,pheoq7(pʰʌʔ⁵),pheoq7,暂无
浦东·川沙,迫(迫),[空],pheoq7(pʰʌʔ⁵),pheoq7,暂无
浦东·川沙,魄(魄),[空],pheoq7(pʰʌʔ⁵),pheoq7,暂无
浦东·川沙,塞(塞),[空],seoq7(sʌʔ⁵),seoq7,暂无
浦东·川沙,室(室),[空],seoq7(sʌʔ⁵),seoq7,暂无
浦东·川沙,式(式),[空],seoq7(sʌʔ⁵),seoq7,暂无
浦东·川沙,色(色),[空],seoq7(sʌʔ⁵),seoq7,暂无
浦东·川沙,识(識),[空],seoq7(sʌʔ⁵),seoq7,暂无
浦东·川沙,适(適),[空],seoq7(sʌʔ⁵),seoq7,暂无
浦东·川沙,释(釋),[空],seoq7(sʌʔ⁵),seoq7,暂无
浦东·川沙,饰(飾),[空],seoq7(sʌʔ⁵),seoq7,暂无
浦东·川沙,忒(忒),[空],theoq7(tʰʌʔ⁵),theoq7,暂无
浦东·川沙,侧(側),~转,tseoq7(tsʌʔ⁵),tseoq7,暂无
浦东·川沙,则(則),[空],tseoq7(tsʌʔ⁵),tseoq7,暂无
浦东·川沙,织(織),[空],tseoq7(tsʌʔ⁵),tseoq7,暂无
浦东·川沙,职(職),[空],tseoq7(tsʌʔ⁵),tseoq7,暂无
浦东·川沙,责(責),[空],tseoq7(tsʌʔ⁵),tseoq7,暂无
浦东·川沙,斥(斥),[空],tsheoq7(tsʰʌʔ⁵),tsheoq7,暂无
浦东·川沙,测(測),[空],tsheoq7(tsʰʌʔ⁵),tsheoq7,暂无
浦东·川沙,策(策),[空],tsheoq7(tsʰʌʔ⁵),tsheoq7,暂无
浦东·川沙,赤(赤),[空],tsheoq7(tsʰʌʔ⁵),tsheoq7,暂无
浦东·川沙,饬(飭),[空],tsheoq7(tsʰʌʔ⁵),tsheoq7,暂无
浦东·川沙,值(值),[空],zeoq8(zʌʔ²³),zeoq8,暂无
浦东·川沙,择(擇),[空],zeoq8(zʌʔ²³),zeoq8,暂无
浦东·川沙,掷(擲),[空],zeoq8(zʌʔ²³),zeoq8,暂无
浦东·川沙,植(植),[空],zeoq8(zʌʔ²³),zeoq8,暂无
浦东·川沙,殖(殖),[空],zeoq8(zʌʔ²³),zeoq8,暂无
浦东·川沙,泽(澤),[空],zeoq8(zʌʔ²³),zeoq8,暂无
浦东·川沙,直(直),[空],zeoq8(zʌʔ²³),zeoq8,暂无
浦东·川沙,蚀(蝕),[空],zeoq8(zʌʔ²³),zeoq8,暂无
浦东·川沙,贼(賊),[空],zeoq8(zʌʔ²³),zeoq8,暂无
浦东·川沙,食(食),[空],zeoq8(zʌʔ²³),zeoq8,暂无
浦东·川沙,嘘(噓),[空],shiu1(ɕy⁵³),shiu1,暂无
浦东·川沙,吁(吁),长~短叹,shiu1(ɕy⁵³),shiu1,暂无
浦东·川沙,虚(虛),[空],shiu1(ɕy⁵³),shiu1,暂无
浦东·川沙,毁(毀),~牙齿，小儿换牙。白,shiu3(ɕy⁴⁴),shiu3,暂无
浦东·川沙,许(許),[空],shiu3(ɕy⁴⁴),shiu3,暂无
浦东·川沙,渠(渠),[空],jiu2(dʑy²¹³),jiu2,暂无
浦东·川沙,瞿(瞿),[空],jiu2(dʑy²¹³),jiu2,暂无
浦东·川沙,馗(馗),钟~轴子,jiu2(dʑy²¹³),jiu2,暂无
浦东·川沙,巨(巨),[空],jiu2(dʑy²¹³),jiu2,暂无
浦东·川沙,拒(拒),[空],jiu2(dʑy²¹³),jiu2,暂无
浦东·川沙,炬(炬),[空],jiu2(dʑy²¹³),jiu2,暂无
浦东·川沙,距(距),[空],jiu2(dʑy²¹³),jiu2,暂无
浦东·川沙,跪(跪),白,jiu2(dʑy²¹³),jiu2,暂无
浦东·川沙,俱(俱),家~,jiu6(dʑy¹³),jiu6,暂无
浦东·川沙,具(具),[空],jiu6(dʑy¹³),jiu6,暂无
浦东·川沙,惧(懼),[空],jiu6(dʑy¹³),jiu6,暂无
浦东·川沙,柜(櫃),白,jiu6(dʑy¹³),jiu6,暂无
浦东·川沙,于(于),[空],yu2(ɦy²¹³),yu2,暂无
浦东·川沙,余(余),[空],yu2(ɦy²¹³),yu2,暂无
浦东·川沙,围(圍),~巾,yu2(ɦy²¹³),yu2,暂无
浦东·川沙,圩(圩),~塘,yu2(ɦy²¹³),yu2,暂无
浦东·川沙,愉(愉),[空],yu2(ɦy²¹³),yu2,暂无
浦东·川沙,榆(榆),[空],yu2(ɦy²¹³),yu2,暂无
浦东·川沙,渝(渝),[空],yu2(ɦy²¹³),yu2,暂无
浦东·川沙,渔(漁),[空],yu2(ɦy²¹³),yu2,暂无
浦东·川沙,盂(盂),[空],yu2(ɦy²¹³),yu2,暂无
浦东·川沙,逾(逾),[空],yu2(ɦy²¹³),yu2,暂无
浦东·川沙,余(餘),[空],yu2(ɦy²¹³),yu2,暂无
浦东·川沙,鱼(魚),[空],yu2(ɦy²¹³),yu2,暂无
浦东·川沙,宇(宇),[空],yu2(ɦy²¹³),yu2,暂无
浦东·川沙,愈(愈),[空],yu2(ɦy²¹³),yu2,暂无
浦东·川沙,禹(禹),[空],yu2(ɦy²¹³),yu2,暂无
浦东·川沙,羽(羽),[空],yu2(ɦy²¹³),yu2,暂无
浦东·川沙,与(與),[空],yu2(ɦy²¹³),yu2,暂无
浦东·川沙,雨(雨),[空],yu2(ɦy²¹³),yu2,暂无
浦东·川沙,吁(籲),呼~,yu6(ɦy¹³),yu6,暂无
浦东·川沙,喻(喻),[空],yu6(ɦy¹³),yu6,暂无
浦东·川沙,芋(芋),[空],yu6(ɦy¹³),yu6,暂无
浦东·川沙,裕(裕),[空],yu6(ɦy¹³),yu6,暂无
浦东·川沙,誉(譽),[空],yu6(ɦy¹³),yu6,暂无
浦东·川沙,豫(豫),[空],yu6(ɦy¹³),yu6,暂无
浦东·川沙,预(預),[空],yu6(ɦy¹³),yu6,暂无
浦东·川沙,纬(緯),~纱。白,yu6(ɦy¹³),yu6,暂无
浦东·川沙,侣(侶),【校】原文作阴平，显误，径改,liu2(ly²¹³),liu2,暂无
浦东·川沙,吕(呂),【校】原文作阴平，显误，径改,liu2(ly²¹³),liu2,暂无
浦东·川沙,屡(屢),【校】原文作阴平，显误，径改,liu2(ly²¹³),liu2,暂无
浦东·川沙,旅(旅),【校】原文作阴平，显误，径改,liu2(ly²¹³),liu2,暂无
浦东·川沙,缕(縷),【校】原文作阴平，显误，径改,liu2(ly²¹³),liu2,暂无
浦东·川沙,铝(鋁),【校】原文作阴平，显误，径改,liu2(ly²¹³),liu2,暂无
浦东·川沙,履(履),[空],liu2(ly²¹³),liu2,暂无
浦东·川沙,旅(旅),[空],liu2(ly²¹³),liu2,暂无
浦东·川沙,虑(慮),[空],liu6(ly¹³),liu6,暂无
浦东·川沙,滤(濾),[空],liu6(ly¹³),liu6,暂无
浦东·川沙,娱(娛),[空],gniu2(ȵy²¹³),gniu2,暂无
浦东·川沙,愚(愚),[空],gniu2(ȵy²¹³),gniu2,暂无
浦东·川沙,虞(虞),[空],gniu2(ȵy²¹³),gniu2,暂无
浦东·川沙,女(女),[空],gniu2(ȵy²¹³),gniu2,暂无
浦东·川沙,语(語),[空],gniu2(ȵy²¹³),gniu2,暂无
浦东·川沙,寓(寓),[空],gniu6(ȵy¹³),gniu6,暂无
浦东·川沙,御(禦),[空],gniu6(ȵy¹³),gniu6,暂无
浦东·川沙,遇(遇),[空],gniu6(ȵy¹³),gniu6,暂无
浦东·川沙,书(書),[空],siu1(sy⁵³),siu1,暂无
浦东·川沙,舒(舒),[空],siu1(sy⁵³),siu1,暂无
浦东·川沙,输(輸),[空],siu1(sy⁵³),siu1,暂无
浦东·川沙,需(需),[空],siu1(sy⁵³),siu1,暂无
浦东·川沙,须(須),[空],siu1(sy⁵³),siu1,暂无
浦东·川沙,数(數),~~看,siu3(sy⁴⁴),siu3,暂无
浦东·川沙,暑(暑),[空],siu3(sy⁴⁴),siu3,暂无
浦东·川沙,泰(泰),[空],siu3(sy⁴⁴),siu3,暂无
浦东·川沙,鼠(鼠),[空],siu3(sy⁴⁴),siu3,暂无
浦东·川沙,庶(庶),[空],siu5(sy³⁵),siu5,暂无
浦东·川沙,恕(恕),[空],siu5(sy³⁵),siu5,暂无
浦东·川沙,戍(戍),[空],siu5(sy³⁵),siu5,暂无
浦东·川沙,俱(俱),一应~全,ciu1(tɕy⁵³),ciu1,暂无
浦东·川沙,居(居),[空],ciu1(tɕy⁵³),ciu1,暂无
浦东·川沙,拘(拘),[空],ciu1(tɕy⁵³),ciu1,暂无
浦东·川沙,归(歸),~去。白,ciu1(tɕy⁵³),ciu1,暂无
浦东·川沙,炮(炮),[空],ciu1(tɕy⁵³),ciu1,暂无
浦东·川沙,车(車),~马炮,ciu1(tɕy⁵³),ciu1,暂无
浦东·川沙,驹(駒),[空],ciu1(tɕy⁵³),ciu1,暂无
浦东·川沙,龟(龜),白,ciu1(tɕy⁵³),ciu1,暂无
浦东·川沙,矩(矩),[空],ciu3(tɕy⁴⁴),ciu3,暂无
浦东·川沙,鬼(鬼),白,ciu3(tɕy⁴⁴),ciu3,暂无
浦东·川沙,句(句),[空],ciu5(tɕy³⁵),ciu5,暂无
浦东·川沙,据(據),[空],ciu5(tɕy³⁵),ciu5,暂无
浦东·川沙,举(舉),[空],ciu5(tɕy³⁵),ciu5,暂无
浦东·川沙,苣(苣),莴~笋,ciu5(tɕy³⁵),ciu5,暂无
浦东·川沙,贵(貴),价钿~。白,ciu5(tɕy³⁵),ciu5,暂无
浦东·川沙,区(區),[空],chiu1(tɕʰy⁵³),chiu1,暂无
浦东·川沙,亏(虧),吃~。白,chiu1(tɕʰy⁵³),chiu1,暂无
浦东·川沙,驱(驅),[空],chiu1(tɕʰy⁵³),chiu1,暂无
浦东·川沙,去(去),[空],chiu5(tɕʰy³⁵),chiu5,暂无
浦东·川沙,朱(朱),[空],tsiu1(tsy⁵³),tsiu1,暂无
浦东·川沙,株(株),[空],tsiu1(tsy⁵³),tsiu1,暂无
浦东·川沙,殊(殊),[空],tsiu1(tsy⁵³),tsiu1,暂无
浦东·川沙,珠(珠),[空],tsiu1(tsy⁵³),tsiu1,暂无
浦东·川沙,蛛(蛛),[空],tsiu1(tsy⁵³),tsiu1,暂无
浦东·川沙,诛(誅),[空],tsiu1(tsy⁵³),tsiu1,暂无
浦东·川沙,诸(諸),[空],tsiu1(tsy⁵³),tsiu1,暂无
浦东·川沙,主(主),[空],tsiu3(tsy⁴⁴),tsiu3,暂无
浦东·川沙,注(注),[空],tsiu5(tsy³⁵),tsiu5,暂无
浦东·川沙,疰(疰),~夏,tsiu5(tsy³⁵),tsiu5,暂无
浦东·川沙,着(著),~名,tsiu5(tsy³⁵),tsiu5,暂无
浦东·川沙,蛀(蛀),[空],tsiu5(tsy³⁵),tsiu5,暂无
浦东·川沙,铸(鑄),[空],tsiu5(tsy³⁵),tsiu5,暂无
浦东·川沙,驻(駐),[空],tsiu5(tsy³⁵),tsiu5,暂无
浦东·川沙,趋(趨),[空],tshiu1(tsʰy⁵³),tshiu1,暂无
