where,word,mean,pinYin,pinYinSearch,Pronunciation
嘉定·真如(南),整(整),[空],tsen3(tsəŋ⁴⁴),tsen3,暂无
嘉定·真如(南),政(政),[空],tsen5(tsəŋ³⁵),tsen5,暂无
嘉定·真如(南),声(聲),[文],sen1(səŋ⁵³),sen1,暂无
嘉定·真如(南),声(聲),[白],san1(sã⁵³),san1,暂无
嘉定·真如(南),圣(聖),[空],sen5(səŋ³⁵),sen5,暂无
嘉定·真如(南),成(成),[空],zen2(zəŋ²²),zen2,暂无
嘉定·真如(南),城(城),[空],zen2(zəŋ²²),zen2,暂无
嘉定·真如(南),诚(誠),[空],zen2(zəŋ²²),zen2,暂无
嘉定·真如(南),盛(盛),兴~,zen6(zəŋ¹³),zen6,暂无
嘉定·真如(南),盛(盛),姓氏,zan6(zã¹³),zan6,暂无
嘉定·真如(南),盛(盛),动词，~满,zen2(zəŋ²²),zen2,暂无
嘉定·真如(南),颈(頸),[空],cien3(tɕiəŋ⁴⁴),cien3,暂无
嘉定·真如(南),劲(勁),[空],cien5(tɕiəŋ³⁵),cien5,暂无
嘉定·真如(南),轻(輕),[空],chien1(tɕʰiəŋ⁵³),chien1,暂无
嘉定·真如(南),婴(嬰),[空],ien1(Øiəŋ⁵³),ien1,暂无
嘉定·真如(南),盈(盈),[空],yen2(ɦiəŋ²²),yen2,暂无
嘉定·真如(南),赢(贏),[空],yen2(ɦiəŋ²²),yen2,暂无
嘉定·真如(南),璧(璧),[空],piq7(ɓɪʔ⁵),piq7,暂无
嘉定·真如(南),僻(僻),[空],phiq7(pʰɪʔ⁵),phiq7,暂无
嘉定·真如(南),辟(闢),[空],phiq7(pʰɪʔ⁵),phiq7,暂无
嘉定·真如(南),积(積),[空],tsiq7(tsɪʔ⁵),tsiq7,暂无
嘉定·真如(南),迹(跡),[空],tsiq7(tsɪʔ⁵),tsiq7,暂无
嘉定·真如(南),脊(脊),[空],tsiq7(tsɪʔ⁵),tsiq7,暂无
嘉定·真如(南),惜(惜),[空],siq7(sɪʔ⁵),siq7,暂无
嘉定·真如(南),昔(昔),[空],siq7(sɪʔ⁵),siq7,暂无
嘉定·真如(南),夕(夕),[空],ziq8(zɪʔ²³),ziq8,暂无
嘉定·真如(南),席(席),[空],ziq8(zɪʔ²³),ziq8,暂无
嘉定·真如(南),尺(尺),[空],tshaeq7(tsʰæʔ⁵),tshaeq7,暂无
嘉定·真如(南),赤(赤),[空],tshaeq7(tsʰæʔ⁵),tshaeq7,暂无
嘉定·真如(南),适(適),[空],seq7(səʔ⁵),seq7,暂无
嘉定·真如(南),释(釋),[空],seq7(səʔ⁵),seq7,暂无
嘉定·真如(南),石(石),[空],zaeq8(zæʔ²³),zaeq8,暂无
嘉定·真如(南),译(譯),[空],yiq8(ɦiɪʔ²³),yiq8,暂无
嘉定·真如(南),易(易),交~,yiq8(ɦiɪʔ²³),yiq8,暂无
嘉定·真如(南),液(液),[空],yiq8(ɦiɪʔ²³),yiq8,暂无
嘉定·真如(南),拼(拼),[空],phin1(pʰiŋ⁵³),phin1,暂无
嘉定·真如(南),姘(姘),[空],phin1(pʰiŋ⁵³),phin1,暂无
嘉定·真如(南),瓶(瓶),[空],bin2(biŋ²²),bin2,暂无
嘉定·真如(南),萍(萍),[空],bin2(biŋ²²),bin2,暂无
嘉定·真如(南),并(並),[空],bin6(biŋ¹³),bin6,暂无
嘉定·真如(南),铭(銘),[空],min2(miŋ²²),min2,暂无
嘉定·真如(南),丁(丁),[空],tin1(ɗiŋ⁵³),tin1,暂无
嘉定·真如(南),钉(釘),[空],tin1(ɗiŋ⁵³),tin1,暂无
嘉定·真如(南),顶(頂),[空],tin3(ɗiŋ⁴⁴),tin3,暂无
嘉定·真如(南),订(訂),[空],tin5(ɗiŋ³⁵),tin5,暂无
嘉定·真如(南),听(聽),[空],thin1(tʰiŋ⁵³),thin1,暂无
嘉定·真如(南),厅(廳),[空],thin1(tʰiŋ⁵³),thin1,暂无
嘉定·真如(南),亭(亭),[空],din2(diŋ²²),din2,暂无
嘉定·真如(南),框(框),[空],khuaon5(kʰuɑ̃³⁵),khuaon5,暂无
嘉定·真如(南),筐(筐),[空],khuaon5(kʰuɑ̃³⁵),khuaon5,暂无
嘉定·真如(南),停(停),[空],din2(diŋ²²),din2,暂无
嘉定·真如(南),庭(庭),[空],din2(diŋ²²),din2,暂无
嘉定·真如(南),艇(艇),[空],thin3(tʰiŋ⁴⁴),thin3,暂无
嘉定·真如(南),挺(挺),[空],thin3(tʰiŋ⁴⁴),thin3,暂无
嘉定·真如(南),定(定),[空],din6(diŋ¹³),din6,暂无
嘉定·真如(南),宁(寧),[空],gnien2(ȵiəŋ²²),gnien2,暂无
嘉定·真如(南),灵(靈),[空],lin2(liŋ²²),lin2,暂无
嘉定·真如(南),铃(鈴),[空],lin2(liŋ²²),lin2,暂无
嘉定·真如(南),零(零),[空],lin2(liŋ²²),lin2,暂无
嘉定·真如(南),另(另),[空],lin6(liŋ¹³),lin6,暂无
嘉定·真如(南),青(青),[空],tshin1(tsʰiŋ⁵³),tshin1,暂无
嘉定·真如(南),星(星),[空],sin1(siŋ⁵³),sin1,暂无
嘉定·真如(南),腥(腥),[空],sin1(siŋ⁵³),sin1,暂无
嘉定·真如(南),醒(醒),[空],sin3(siŋ⁴⁴),sin3,暂无
嘉定·真如(南),经(經),[空],cien1(tɕiəŋ⁵³),cien1,暂无
嘉定·真如(南),形(形),[空],yen2(ɦiəŋ²²),yen2,暂无
嘉定·真如(南),刑(刑),[空],yen2(ɦiəŋ²²),yen2,暂无
嘉定·真如(南),型(型),[空],yen2(ɦiəŋ²²),yen2,暂无
嘉定·真如(南),壁(壁),[空],piq7(ɓɪʔ⁵),piq7,暂无
嘉定·真如(南),劈(劈),[空],phiq7(pʰɪʔ⁵),phiq7,暂无
嘉定·真如(南),觅(覓),[空],miq8(mɪʔ²³),miq8,暂无
嘉定·真如(南),滴(滴),[空],tiq7(ɗɪʔ⁵),tiq7,暂无
嘉定·真如(南),的(的),[空],tiq7(ɗɪʔ⁵),tiq7,暂无
嘉定·真如(南),踢(踢),[空],thiq7(tʰɪʔ⁵),thiq7,暂无
嘉定·真如(南),剔(剔),[空],thiq7(tʰɪʔ⁵),thiq7,暂无
嘉定·真如(南),敌(敵),[空],diq8(dɪʔ²³),diq8,暂无
嘉定·真如(南),笛(笛),[空],diq8(dɪʔ²³),diq8,暂无
嘉定·真如(南),籴(糴),[空],diq8(dɪʔ²³),diq8,暂无
嘉定·真如(南),历(歷),[空],liq8(lɪʔ²³),liq8,暂无
嘉定·真如(南),绩(績),[空],tsiq7(tsɪʔ⁵),tsiq7,暂无
嘉定·真如(南),戚(戚),[空],tshiq7(tsʰɪʔ⁵),tshiq7,暂无
嘉定·真如(南),析(析),[空],siq7(sɪʔ⁵),siq7,暂无
嘉定·真如(南),锡(錫),[空],siq7(sɪʔ⁵),siq7,暂无
嘉定·真如(南),激(激),[空],ciq7(tɕiɪʔ⁵),ciq7,暂无
嘉定·真如(南),击(擊),[空],ciq7(tɕiɪʔ⁵),ciq7,暂无
嘉定·真如(南),吃(吃),[空],chieq7(tɕʰiəʔ⁵),chieq7,暂无
嘉定·真如(南),矿(礦),[空],khuaon5(kʰuɑ̃³⁵),khuaon5,暂无
嘉定·真如(南),横(橫),[空],van2(βã²²),van2,暂无
嘉定·真如(南),横(橫),[俗]~竖（读“势”）,ghan2(ɦã²²),ghan2,暂无
嘉定·真如(南),轰(轟),[空],hon1(hoŋ⁵³),hon1,暂无
嘉定·真如(南),宏(宏),[空],ghon2(ɦoŋ²²),ghon2,暂无
嘉定·真如(南),获(獲),[空],ghoq8(ɦoʔ²³),ghoq8,暂无
嘉定·真如(南),划(劃),[空],vaeq8(βæʔ²³),vaeq8,暂无
嘉定·真如(南),兄(兄),[空],shion1(ɕioŋ⁵³),shion1,暂无
嘉定·真如(南),荣(榮),[空],yon2(ɦioŋ²²),yon2,暂无
嘉定·真如(南),永(永),[空],ion3(Øioŋ⁴⁴),ion3,暂无
嘉定·真如(南),泳(泳),[空],ion3(Øioŋ⁴⁴),ion3,暂无
嘉定·真如(南),咏(詠),[空],ion3(Øioŋ⁴⁴),ion3,暂无
嘉定·真如(南),倾(傾),[空],chien1(tɕʰiəŋ⁵³),chien1,暂无
嘉定·真如(南),顷(頃),[空],chien3(tɕʰiəŋ⁴⁴),chien3,暂无
嘉定·真如(南),顷(頃),[空],chien1(tɕʰiəŋ⁵³),chien1,暂无
嘉定·真如(南),琼(瓊),[空],jien2(dʑiəŋ²²),jien2,暂无
嘉定·真如(南),营(營),[空],yen2(ɦiəŋ²²),yen2,暂无
嘉定·真如(南),疫(疫),[空],yoq8(ɦioʔ²³),yoq8,暂无
嘉定·真如(南),役(役),[空],yoq8(ɦioʔ²³),yoq8,暂无
嘉定·真如(南),萤(螢),[空],yen2(ɦiəŋ²²),yen2,暂无
嘉定·真如(南),篷(篷),[空],bon2(boŋ²²),bon2,暂无
嘉定·真如(南),蓬(蓬),[空],bon2(boŋ²²),bon2,暂无
嘉定·真如(南),蒙(蒙),[空],mon2(moŋ²²),mon2,暂无
嘉定·真如(南),东(東),[空],ton1(ɗoŋ⁵³),ton1,暂无
嘉定·真如(南),董(董),[空],ton3(ɗoŋ⁴⁴),ton3,暂无
嘉定·真如(南),懂(懂),[空],ton3(ɗoŋ⁴⁴),ton3,暂无
嘉定·真如(南),冻(凍),[空],ton5(ɗoŋ³⁵),ton5,暂无
嘉定·真如(南),栋(棟),[空],ton5(ɗoŋ³⁵),ton5,暂无
嘉定·真如(南),通(通),[空],thon1(tʰoŋ⁵³),thon1,暂无
嘉定·真如(南),桶(桶),[空],don6(doŋ¹³),don6,暂无
嘉定·真如(南),痛(痛),[空],thon5(tʰoŋ³⁵),thon5,暂无
嘉定·真如(南),同(同),[空],don2(doŋ²²),don2,暂无
嘉定·真如(南),铜(銅),[空],don2(doŋ²²),don2,暂无
嘉定·真如(南),童(童),[空],don2(doŋ²²),don2,暂无
嘉定·真如(南),动(動),[空],don6(doŋ¹³),don6,暂无
嘉定·真如(南),洞(洞),[空],don6(doŋ¹³),don6,暂无
嘉定·真如(南),笼(籠),[空],lon2(loŋ²²),lon2,暂无
嘉定·真如(南),聋(聾),[空],lon2(loŋ²²),lon2,暂无
嘉定·真如(南),拢(攏),[空],lon6(loŋ¹³),lon6,暂无
嘉定·真如(南),弄(弄),[空],lon6(loŋ¹³),lon6,暂无
嘉定·真如(南),总(總),[空],tson3(tsoŋ⁴⁴),tson3,暂无
嘉定·真如(南),粽(粽),[空],tson5(tsoŋ³⁵),tson5,暂无
嘉定·真如(南),聪(聰),[空],tshon1(tsʰoŋ⁵³),tshon1,暂无
嘉定·真如(南),葱(蔥),[空],tshon1(tsʰoŋ⁵³),tshon1,暂无
嘉定·真如(南),囱(囪),[空],tshon1(tsʰoŋ⁵³),tshon1,暂无
嘉定·真如(南),丛(叢),[空],zon2(zoŋ²²),zon2,暂无
嘉定·真如(南),送(送),[空],son5(soŋ³⁵),son5,暂无
嘉定·真如(南),公(公),[空],kon1(koŋ⁵³),kon1,暂无
嘉定·真如(南),工(工),[空],kon1(koŋ⁵³),kon1,暂无
嘉定·真如(南),功(功),[空],kon1(koŋ⁵³),kon1,暂无
嘉定·真如(南),攻(攻),[空],kon1(koŋ⁵³),kon1,暂无
嘉定·真如(南),贡(貢),[空],kon5(koŋ³⁵),kon5,暂无
嘉定·真如(南),空(空),[空],khon1(kʰoŋ⁵³),khon1,暂无
嘉定·真如(南),孔(孔),[空],khon3(kʰoŋ⁴⁴),khon3,暂无
嘉定·真如(南),控(控),[空],khon5(kʰoŋ³⁵),khon5,暂无
嘉定·真如(南),空(空),[空],khon5(kʰoŋ³⁵),khon5,暂无
嘉定·真如(南),烘(烘),[空],hon1(hoŋ⁵³),hon1,暂无
嘉定·真如(南),哄(哄),[空],hon1(hoŋ⁵³),hon1,暂无
嘉定·真如(南),哄(哄),[空],hon3(hoŋ⁴⁴),hon3,暂无
嘉定·真如(南),哄(哄),[空],hon5(hoŋ³⁵),hon5,暂无
嘉定·真如(南),蕻(蕻),雪里~,hon5(hoŋ³⁵),hon5,暂无
嘉定·真如(南),红(紅),[空],ghon2(ɦoŋ²²),ghon2,暂无
嘉定·真如(南),洪(洪),[空],ghon2(ɦoŋ²²),ghon2,暂无
嘉定·真如(南),鸿(鴻),[空],ghon2(ɦoŋ²²),ghon2,暂无
嘉定·真如(南),虹(虹),[空],ghon2(ɦoŋ²²),ghon2,暂无
嘉定·真如(南),翁(翁),[空],on1(Øoŋ⁵³),on1,暂无
嘉定·真如(南),扑(撲),[空],phoq7(pʰoʔ⁵),phoq7,暂无
嘉定·真如(南),仆(僕),[空],phoq7(pʰoʔ⁵),phoq7,暂无
嘉定·真如(南),木(木),[空],moq8(moʔ²³),moq8,暂无
嘉定·真如(南),秃(禿),[空],thoq7(tʰoʔ⁵),thoq7,暂无
嘉定·真如(南),独(獨),[空],doq8(doʔ²³),doq8,暂无
嘉定·真如(南),读(讀),[空],doq8(doʔ²³),doq8,暂无
嘉定·真如(南),鹿(鹿),[空],loq8(loʔ²³),loq8,暂无
嘉定·真如(南),禄(祿),[空],loq8(loʔ²³),loq8,暂无
嘉定·真如(南),族(族),[空],zoq8(zoʔ²³),zoq8,暂无
嘉定·真如(南),速(速),[空],soq7(soʔ⁵),soq7,暂无
嘉定·真如(南),谷(穀),[空],kuoq7(kuoʔ⁵),kuoq7,暂无
嘉定·真如(南),哭(哭),[空],khoq7(kʰoʔ⁵),khoq7,暂无
嘉定·真如(南),屋(屋),[空],oq7(Øoʔ⁵),oq7,暂无
嘉定·真如(南),冬(冬),[空],ton1(ɗoŋ⁵³),ton1,暂无
嘉定·真如(南),统(統),[空],thon3(tʰoŋ⁴⁴),thon3,暂无
嘉定·真如(南),农(農),[空],non2(noŋ²²),non2,暂无
嘉定·真如(南),脓(膿),[空],non2(noŋ²²),non2,暂无
嘉定·真如(南),宗(宗),[空],tson1(tsoŋ⁵³),tson1,暂无
嘉定·真如(南),综(綜),[空],tson1(tsoŋ⁵³),tson1,暂无
嘉定·真如(南),松(松),[空],son1(soŋ⁵³),son1,暂无
嘉定·真如(南),松(鬆),[空],son1(soŋ⁵³),son1,暂无
嘉定·真如(南),宋(宋),[空],son5(soŋ³⁵),son5,暂无
嘉定·真如(南),督(督),[空],toq7(ɗoʔ⁵),toq7,暂无
嘉定·真如(南),笃(篤),避女阴之讳,taoq7(ɗɔʔ⁵),taoq7,暂无
嘉定·真如(南),毒(毒),[空],doq8(doʔ²³),doq8,暂无
嘉定·真如(南),酷(酷),[空],khoq7(kʰoʔ⁵),khoq7,暂无
嘉定·真如(南),风(風),[空],hon1(hoŋ⁵³),hon1,暂无
嘉定·真如(南),疯(瘋),[空],hon1(hoŋ⁵³),hon1,暂无
嘉定·真如(南),讽(諷),[空],hon1(hoŋ⁵³),hon1,暂无
嘉定·真如(南),丰(豐),[空],hon1(hoŋ⁵³),hon1,暂无
嘉定·真如(南),冯(馮),[空],ghon2(ɦoŋ²²),ghon2,暂无
嘉定·真如(南),凤(鳳),[空],ghon6(ɦoŋ¹³),ghon6,暂无
嘉定·真如(南),梦(夢),[空],maon6(mɑ̃¹³),maon6,暂无
嘉定·真如(南),隆(隆),[空],lon2(loŋ²²),lon2,暂无
嘉定·真如(南),中(中),当~,tson1(tsoŋ⁵³),tson1,暂无
嘉定·真如(南),中(中),射~,tson5(tsoŋ³⁵),tson5,暂无
嘉定·真如(南),忠(忠),[空],tson1(tsoŋ⁵³),tson1,暂无
嘉定·真如(南),虫(蟲),[空],zon2(zoŋ²²),zon2,暂无
嘉定·真如(南),仲(仲),[空],zon6(zoŋ¹³),zon6,暂无
嘉定·真如(南),崇(崇),[空],zon2(zoŋ²²),zon2,暂无
嘉定·真如(南),终(終),[空],tson1(tsoŋ⁵³),tson1,暂无
嘉定·真如(南),众(眾),[空],tson5(tsoŋ³⁵),tson5,暂无
嘉定·真如(南),充(充),[空],tshon1(tsʰoŋ⁵³),tshon1,暂无
嘉定·真如(南),绒(絨),[空],gnion2(ȵioŋ²²),gnion2,暂无
嘉定·真如(南),弓(弓),[空],kon1(koŋ⁵³),kon1,暂无
嘉定·真如(南),躬(躬),[空],kon1(koŋ⁵³),kon1,暂无
嘉定·真如(南),宫(宮),[空],kon1(koŋ⁵³),kon1,暂无
嘉定·真如(南),穷(窮),[空],jion2(dʑioŋ²²),jion2,暂无
嘉定·真如(南),熊(熊),[空],yon2(ɦioŋ²²),yon2,暂无
嘉定·真如(南),雄(雄),[空],yon2(ɦioŋ²²),yon2,暂无
嘉定·真如(南),福(福),[空],hoq7(hoʔ⁵),hoq7,暂无
嘉定·真如(南),复(復),恢~,ghoq8(ɦoʔ²³),ghoq8,暂无
嘉定·真如(南),复(複),~杂；重~,hoq7(hoʔ⁵),hoq7,暂无
嘉定·真如(南),腹(腹),[空],hoq7(hoʔ⁵),hoq7,暂无
嘉定·真如(南),覆(覆),[空],hoq7(hoʔ⁵),hoq7,暂无
嘉定·真如(南),覆(覆),[空],phoq7(pʰoʔ⁵),phoq7,暂无
嘉定·真如(南),服(服),[空],ghoq8(ɦoʔ²³),ghoq8,暂无
嘉定·真如(南),伏(伏),[空],ghoq8(ɦoʔ²³),ghoq8,暂无
嘉定·真如(南),目(目),[空],moq8(moʔ²³),moq8,暂无
嘉定·真如(南),牧(牧),[空],moq8(moʔ²³),moq8,暂无
嘉定·真如(南),六(六),[空],loq8(loʔ²³),loq8,暂无
嘉定·真如(南),陆(陸),[空],loq8(loʔ²³),loq8,暂无
嘉定·真如(南),肃(肅),[空],soq7(soʔ⁵),soq7,暂无
嘉定·真如(南),宿(宿),[空],soq7(soʔ⁵),soq7,暂无
嘉定·真如(南),竹(竹),[空],tsoq7(tsoʔ⁵),tsoq7,暂无
嘉定·真如(南),筑(築),[空],tsoq7(tsoʔ⁵),tsoq7,暂无
嘉定·真如(南),畜(畜),~牲,tshoq7(tsʰoʔ⁵),tshoq7,暂无
嘉定·真如(南),逐(逐),[空],zoq8(zoʔ²³),zoq8,暂无
嘉定·真如(南),轴(軸),[空],jioq8(dʑioʔ²³),jioq8,暂无
嘉定·真如(南),缩(縮),[空],soq7(soʔ⁵),soq7,暂无
嘉定·真如(南),祝(祝),[空],tsoq7(tsoʔ⁵),tsoq7,暂无
嘉定·真如(南),粥(粥),[空],tsoq7(tsoʔ⁵),tsoq7,暂无
嘉定·真如(南),叔(叔),[空],soq7(soʔ⁵),soq7,暂无
嘉定·真如(南),熟(熟),[空],zoq8(zoʔ²³),zoq8,暂无
嘉定·真如(南),肉(肉),[空],gnioq8(ȵioʔ²³),gnioq8,暂无
嘉定·真如(南),菊(菊),[空],cioq7(tɕioʔ⁵),cioq7,暂无
嘉定·真如(南),曲(麴),[空],chioq7(tɕʰioʔ⁵),chioq7,暂无
嘉定·真如(南),畜(畜),~牧业,shioq7(ɕioʔ⁵),shioq7,暂无
嘉定·真如(南),蓄(蓄),[空],shioq7(ɕioʔ⁵),shioq7,暂无
嘉定·真如(南),育(育),[空],yoq8(ɦioʔ²³),yoq8,暂无
嘉定·真如(南),封(封),[空],hon1(hoŋ⁵³),hon1,暂无
嘉定·真如(南),峰(峰),[空],hon1(hoŋ⁵³),hon1,暂无
嘉定·真如(南),锋(鋒),[空],hon1(hoŋ⁵³),hon1,暂无
嘉定·真如(南),蜂(蜂),[空],hon1(hoŋ⁵³),hon1,暂无
嘉定·真如(南),捧(捧),[空],phon3(pʰoŋ⁴⁴),phon3,暂无
嘉定·真如(南),逢(逢),[空],ghon2(ɦoŋ²²),ghon2,暂无
嘉定·真如(南),缝(縫),[空],ghon2(ɦoŋ²²),ghon2,暂无
嘉定·真如(南),奉(奉),[空],ghon6(ɦoŋ¹³),ghon6,暂无
嘉定·真如(南),浓(濃),[空],gnion2(ȵioŋ²²),gnion2,暂无
嘉定·真如(南),龙(龍),[空],lon2(loŋ²²),lon2,暂无
嘉定·真如(南),踪(踪),[空],tson1(tsoŋ⁵³),tson1,暂无
嘉定·真如(南),纵(縱),[空],tson5(tsoŋ³⁵),tson5,暂无
嘉定·真如(南),从(從),[空],zon2(zoŋ²²),zon2,暂无
嘉定·真如(南),松(松),[空],son1(soŋ⁵³),son1,暂无
嘉定·真如(南),诵(誦),[空],zon6(zoŋ¹³),zon6,暂无
嘉定·真如(南),颂(頌),[空],zon6(zoŋ¹³),zon6,暂无
嘉定·真如(南),讼(訟),[空],zon6(zoŋ¹³),zon6,暂无
嘉定·真如(南),宠(寵),[空],tshon1(tsʰoŋ⁵³),tshon1,暂无
嘉定·真如(南),宠(寵),[空],tshon3(tsʰoŋ⁴⁴),tshon3,暂无
嘉定·真如(南),重(重),~量。,zon6(zoŋ¹³),zon6,暂无
嘉定·真如(南),重(重),~复。,zon2(zoŋ²²),zon2,暂无
嘉定·真如(南),钟(鐘),[空],tson1(tsoŋ⁵³),tson1,暂无
嘉定·真如(南),种(種),[空],tson5(tsoŋ³⁵),tson5,暂无
嘉定·真如(南),肿(腫),[空],tson3(tsoŋ⁴⁴),tson3,暂无
嘉定·真如(南),种(種),[空],tson5(tsoŋ³⁵),tson5,暂无
嘉定·真如(南),冲(衝),[空],tshon1(tsʰoŋ⁵³),tshon1,暂无
嘉定·真如(南),冲(衝),[空],tshon5(tsʰoŋ³⁵),tshon5,暂无
嘉定·真如(南),舂(舂),[空],tshen1(tsʰəŋ⁵³),tshen1,暂无
嘉定·真如(南),供(供),[空],kon1(koŋ⁵³),kon1,暂无
嘉定·真如(南),拱(拱),[空],kon3(koŋ⁴⁴),kon3,暂无
嘉定·真如(南),拱(拱),[空],kon1(koŋ⁵³),kon1,暂无
嘉定·真如(南),巩(鞏),[空],kon3(koŋ⁴⁴),kon3,暂无
嘉定·真如(南),恐(恐),[空],khon3(kʰoŋ⁴⁴),khon3,暂无
嘉定·真如(南),共(共),[空],gon6(ɡoŋ¹³),gon6,暂无
嘉定·真如(南),凶(兇),[空],shion1(ɕioŋ⁵³),shion1,暂无
嘉定·真如(南),胸(胸),[空],shion1(ɕioŋ⁵³),shion1,暂无
嘉定·真如(南),拥(擁),[空],ion3(Øioŋ⁴⁴),ion3,暂无
嘉定·真如(南),容(容),[空],yon2(ɦioŋ²²),yon2,暂无
嘉定·真如(南),勇(勇),[空],ion3(Øioŋ⁴⁴),ion3,暂无
嘉定·真如(南),涌(湧),[空],ion3(Øioŋ⁴⁴),ion3,暂无
嘉定·真如(南),用(用),[空],yon6(ɦioŋ¹³),yon6,暂无
嘉定·真如(南),绿(綠),[空],loq8(loʔ²³),loq8,暂无
嘉定·真如(南),录(錄),[空],loq8(loʔ²³),loq8,暂无
嘉定·真如(南),足(足),[空],tsoq7(tsoʔ⁵),tsoq7,暂无
嘉定·真如(南),促(促),[空],tshoq7(tsʰoʔ⁵),tshoq7,暂无
嘉定·真如(南),粟(粟),[空],soq7(soʔ⁵),soq7,暂无
嘉定·真如(南),俗(俗),[空],zoq8(zoʔ²³),zoq8,暂无
嘉定·真如(南),续(續),[空],zoq8(zoʔ²³),zoq8,暂无
嘉定·真如(南),烛(燭),[空],tsoq7(tsoʔ⁵),tsoq7,暂无
嘉定·真如(南),嘱(囑),[空],tsoq7(tsoʔ⁵),tsoq7,暂无
嘉定·真如(南),触(觸),[空],tshoq7(tsʰoʔ⁵),tshoq7,暂无
嘉定·真如(南),赎(贖),[空],zoq8(zoʔ²³),zoq8,暂无
嘉定·真如(南),束(束),[空],soq7(soʔ⁵),soq7,暂无
嘉定·真如(南),属(屬),[空],zoq8(zoʔ²³),zoq8,暂无
嘉定·真如(南),辱(辱),[空],zoq8(zoʔ²³),zoq8,暂无
嘉定·真如(南),褥(褥),[空],gnioq8(ȵioʔ²³),gnioq8,暂无
嘉定·真如(南),曲(曲),[空],chioq7(tɕʰioʔ⁵),chioq7,暂无
嘉定·真如(南),局(局),[空],jioq8(dʑioʔ²³),jioq8,暂无
嘉定·真如(南),玉(玉),[空],gnioq8(ȵioʔ²³),gnioq8,暂无
嘉定·真如(南),狱(獄),[空],gnioq8(ȵioʔ²³),gnioq8,暂无
嘉定·真如(南),欲(欲),[空],yoq8(ɦioʔ²³),yoq8,暂无
嘉定·真如(南),浴(浴),[空],yoq8(ɦioʔ²³),yoq8,暂无
嘉定·真如(南),翟(翟),[空],zaeq8(zæʔ²³),zaeq8,暂无
嘉定·真如(南),翟(翟),北~路（北新泾-诸翟）,diq8(dɪʔ²³),diq8,暂无
嘉定·真如(南),翟(翟),训作“堤”，诸~镇,di2(di²²),di2,暂无
嘉定·真如(南),号(號),~叫,ghau2(ɦɔ²²),ghau2,暂无
嘉定·真如(南),郁(郁),姓氏,ioq7(Øioʔ⁵),ioq7,暂无
嘉定·真如(南),郁(鬱),~闷,ioeq7(Øyœʔ⁵),ioeq7,暂无
嘉定·真如(南),傍(傍),[空],baon6(bɑ̃¹³),baon6,暂无
嘉定·真如(南),浜(浜),[空],pan1(ɓã⁵³),pan1,暂无
嘉定·真如(南),荡(蕩),[空],daon6(dɑ̃¹³),daon6,暂无
嘉定·真如(南),忒(忒),[空],theq7(tʰəʔ⁵),theq7,暂无
嘉定·真如(南),卜(蔔),[空],boq8(boʔ²³),boq8,暂无
嘉定·真如(南),伲(伲),[空],gni2(ȵi²²),gni2,暂无
嘉定·真如(南),㑚(㑚),[空],na6(na¹³),na6,暂无
嘉定·真如(南),侬(儂),[空],non2(noŋ²²),non2,暂无
嘉定·真如(南),伏(伏),~日旺,bu2(bu²²),bu2,暂无
嘉定·真如(南),伏(伏),平~,boq8(boʔ²³),boq8,暂无
嘉定·真如(南),华(華),龙~镇；法~镇,huo1(huo⁵³),huo1,暂无
嘉定·真如(南),蛮(蠻),副词，~好,mae1(mɛ⁵³),mae1,暂无
嘉定·真如(南),河(河),[空],vu2(βu²²),vu2,暂无
嘉定·真如(南),俸(俸),[空],hon5(hoŋ³⁵),hon5,暂无
嘉定·真如(南),戏(戲),[空],shi5(ɕi³⁵),shi5,暂无
嘉定·真如(南),爿(爿),[空],bae2(bɛ²²),bae2,暂无
嘉定·真如(南),蒿(蒿),[空],hau1(hɔ⁵³),hau1,暂无
嘉定·真如(南),㞘(㞘),女阴,toq7(ɗoʔ⁵),toq7,暂无
嘉定·真如(南),屄(屄),[空],pi1(ɓi⁵³),pi1,暂无
嘉定·真如(南),啥(啥),[空],sa5(sa³⁵),sa5,暂无
嘉定·真如(南),啥(啥),[俗]~人,ha5(ha³⁵),ha5,暂无
嘉定·真如(南),骱(骱),关节,ga6(ɡa¹³),ga6,暂无
嘉定·真如(南),也(也),[文],ya6(ɦia¹³),ya6,暂无
嘉定·真如(南),也(也),[白],gha6(ɦa¹³),gha6,暂无
嘉定·真如(南),齑(齏),[空],tsi1(tsi⁵³),tsi1,暂无
嘉定·真如(南),颬(颬),[空],ha1(ha⁵³),ha1,暂无
嘉定·真如(南),哈(哈),[空],ha1(ha⁵³),ha1,暂无
嘉定·真如(南),□(□),割，划,ha1(ha⁵³),ha1,暂无
嘉定·真如(南),罅(罅),[空],ha5(ha³⁵),ha5,暂无
嘉定·真如(南),挠(撓),[空],nau2(nɔ²²),nau2,暂无
嘉定·真如(南),那(那),[文],na1(na⁵³),na1,暂无
嘉定·真如(南),啰(囉),[空],lu1(lu⁵³),lu1,暂无
嘉定·真如(南),痞(痞),[空],phi3(pʰi⁴⁴),phi3,暂无
嘉定·真如(南),趴(趴),北方话俗字,pha1(pʰa⁵³),pha1,暂无
嘉定·真如(南),攀(攀),[空],phae1(pʰɛ⁵³),phae1,暂无
嘉定·真如(南),劗(劗),[空],tsae1(tsɛ⁵³),tsae1,暂无
嘉定·真如(南),忏(懺),[空],tshae5(tsʰɛ³⁵),tshae5,暂无
