where,word,mean,pinYin,pinYinSearch,Pronunciation
松江,莫(莫),[空],maoq8(mɒʔ²),maoq8,暂无
松江,摸(摸),[空],maoq8(mɒʔ²),maoq8,暂无
松江,寞(寞),[空],maoq8(mɒʔ²),maoq8,暂无
松江,膜(膜),文,maoq8(mɒʔ²),maoq8,暂无
松江,漠(漠),[空],maoq8(mɒʔ²),maoq8,暂无
松江,木(木),[空],maoq8(mɒʔ²),maoq8,暂无
松江,沐(沐),[空],maoq8(mɒʔ²),maoq8,暂无
松江,目(目),[空],maoq8(mɒʔ²),maoq8,暂无
松江,睦(睦),[空],maoq8(mɒʔ²),maoq8,暂无
松江,牧(牧),[空],maoq8(mɒʔ²),maoq8,暂无
松江,穆(穆),[空],maoq8(mɒʔ²),maoq8,暂无
松江,缚(縛),文,vaoq8(βɒʔ²),vaoq8,暂无
松江,厾(厾),[空],taoq7(ɗɒʔ⁴),taoq7,暂无
松江,沰(沰),[空],taoq7(ɗɒʔ⁴),taoq7,暂无
松江,涿(涿),~雨：淋雨,taoq7(ɗɒʔ⁴),taoq7,暂无
松江,豛(豛),敲击,taoq7(ɗɒʔ⁴),taoq7,暂无
松江,笃(篤),[空],taoq7(ɗɒʔ⁴),taoq7,暂无
松江,𧝴(𧝴),[空],taoq7(ɗɒʔ⁴),taoq7,暂无
松江,托(托),[空],thaoq7(tʰɒʔ⁴),thaoq7,暂无
松江,託(託),[空],thaoq7(tʰɒʔ⁴),thaoq7,暂无
松江,拓(拓),[空],thaoq7(tʰɒʔ⁴),thaoq7,暂无
松江,庹(庹),[空],thaoq7(tʰɒʔ⁴),thaoq7,暂无
松江,槖(槖),[空],thaoq7(tʰɒʔ⁴),thaoq7,暂无
松江,箨(籜),[空],thaoq7(tʰɒʔ⁴),thaoq7,暂无
松江,柝(柝),[空],thaoq7(tʰɒʔ⁴),thaoq7,暂无
松江,铎(鐸),[空],daoq8(dɒʔ²),daoq8,暂无
松江,踱(踱),[空],daoq8(dɒʔ²),daoq8,暂无
松江,度(度),忖~,daoq8(dɒʔ²),daoq8,暂无
松江,凙(凙),[空],daoq8(dɒʔ²),daoq8,暂无
松江,喥(喥),疯，傻,daoq8(dɒʔ²),daoq8,暂无
松江,诺(諾),[空],naoq8(nɒʔ²),naoq8,暂无
松江,落(落),~脉：惬意,laoq7(lɒʔ⁴),laoq7,暂无
松江,乐(樂),快~,laoq8(lɒʔ²),laoq8,暂无
松江,落(落),[空],laoq8(lɒʔ²),laoq8,暂无
松江,洛(洛),[空],laoq8(lɒʔ²),laoq8,暂无
松江,烙(烙),[空],laoq8(lɒʔ²),laoq8,暂无
松江,骆(駱),[空],laoq8(lɒʔ²),laoq8,暂无
松江,络(絡),[空],laoq8(lɒʔ²),laoq8,暂无
松江,酪(酪),[空],laoq8(lɒʔ²),laoq8,暂无
松江,作(作),[空],tsaoq7(ʦɒʔ⁴),tsaoq7,暂无
松江,卓(卓),[空],tsaoq7(ʦɒʔ⁴),tsaoq7,暂无
松江,桌(桌),[空],tsaoq7(ʦɒʔ⁴),tsaoq7,暂无
松江,啄(啄),[空],tsaoq7(ʦɒʔ⁴),tsaoq7,暂无
松江,琢(琢),[空],tsaoq7(ʦɒʔ⁴),tsaoq7,暂无
松江,涿(涿),文,tsaoq7(ʦɒʔ⁴),tsaoq7,暂无
松江,斫(斫),[空],tsaoq7(ʦɒʔ⁴),tsaoq7,暂无
松江,斲(斲),[空],tsaoq7(ʦɒʔ⁴),tsaoq7,暂无
松江,捉(捉),[空],tsaoq7(ʦɒʔ⁴),tsaoq7,暂无
松江,篫(篫),收拾整齐,tsaoq7(ʦɒʔ⁴),tsaoq7,暂无
松江,𡎺(𡎺),[空],tsaoq7(ʦɒʔ⁴),tsaoq7,暂无
松江,瘃(瘃),冻~：冻疮,tsaoq7(ʦɒʔ⁴),tsaoq7,暂无
松江,肏(肏),[空],tshaoq7(ʦʰɒʔ⁴),tshaoq7,暂无
松江,龊(齪),[空],tshaoq7(ʦʰɒʔ⁴),tshaoq7,暂无
松江,索(索),[空],saoq7(sɒʔ⁴),saoq7,暂无
松江,朔(朔),[空],saoq7(sɒʔ⁴),saoq7,暂无
松江,欶(欶),[空],saoq7(sɒʔ⁴),saoq7,暂无
松江,嗍(嗍),[空],saoq7(sɒʔ⁴),saoq7,暂无
松江,缩(縮),[空],saoq7(sɒʔ⁴),saoq7,暂无
松江,凿(鑿),[空],zaoq8(zɒʔ²),zaoq8,暂无
松江,勺(勺),[空],zaoq8(zɒʔ²),zaoq8,暂无
松江,濯(濯),[空],zaoq8(zɒʔ²),zaoq8,暂无
松江,浊(濁),[空],zaoq8(zɒʔ²),zaoq8,暂无
松江,镯(鐲),[空],zaoq8(zɒʔ²),zaoq8,暂无
松江,射(射),~箭,zaoq8(zɒʔ²),zaoq8,暂无
松江,蜀(蜀),魏~吴,zaoq8(zɒʔ²),zaoq8,暂无
松江,𧮙(𧮙),骂,zaoq8(zɒʔ²),zaoq8,暂无
松江,各(各),[空],kaoq7(kɒʔ⁴),kaoq7,暂无
松江,阁(閣),[空],kaoq7(kɒʔ⁴),kaoq7,暂无
松江,搁(擱),[空],kaoq7(kɒʔ⁴),kaoq7,暂无
松江,角(角),白,kaoq7(kɒʔ⁴),kaoq7,暂无
松江,觉(覺),白,kaoq7(kɒʔ⁴),kaoq7,暂无
松江,啯(啯),~嘴：漱口,kaoq7(kɒʔ⁴),kaoq7,暂无
松江,壳(殼),[空],khaoq7(kʰɒʔ⁴),khaoq7,暂无
松江,毃(毃),敲打,khaoq7(kʰɒʔ⁴),khaoq7,暂无
松江,𤿩(𤿩),石灰墙面翘起,khaoq7(kʰɒʔ⁴),khaoq7,暂无
松江,鄂(鄂),[空],ngaoq8(ŋɒʔ²),ngaoq8,暂无
松江,愕(愕),[空],ngaoq8(ŋɒʔ²),ngaoq8,暂无
松江,腭(腭),[空],ngaoq8(ŋɒʔ²),ngaoq8,暂无
松江,颚(顎),[空],ngaoq8(ŋɒʔ²),ngaoq8,暂无
松江,萼(萼),[空],ngaoq8(ŋɒʔ²),ngaoq8,暂无
松江,鳄(鱷),[空],ngaoq8(ŋɒʔ²),ngaoq8,暂无
松江,鹤(鶴),[空],ngaoq8(ŋɒʔ²),ngaoq8,暂无
松江,噩(噩),[空],ngaoq8(ŋɒʔ²),ngaoq8,暂无
松江,疟(瘧),~子：疟疾,ngaoq8(ŋɒʔ²),ngaoq8,暂无
松江,岳(岳),白,ngaoq8(ŋɒʔ²),ngaoq8,暂无
松江,嶽(嶽),白,ngaoq8(ŋɒʔ²),ngaoq8,暂无
松江,壑(壑),[空],haoq7(hɒʔ⁴),haoq7,暂无
松江,貉(貉),[空],haoq7(hɒʔ⁴),haoq7,暂无
松江,霍(霍),[空],haoq7(hɒʔ⁴),haoq7,暂无
松江,藿(藿),[空],haoq7(hɒʔ⁴),haoq7,暂无
松江,熇(熇),烤,haoq7(hɒʔ⁴),haoq7,暂无
松江,嗀(嗀),咳痰,haoq7(hɒʔ⁴),haoq7,暂无
松江,攉(攉),受骗,haoq7(hɒʔ⁴),haoq7,暂无
松江,歊(歊),上~：上腭,haoq7(hɒʔ⁴),haoq7,暂无
松江,镬(鑊),[空],ghaoq8(ɦɒʔ²),ghaoq8,暂无
松江,学(學),白,ghaoq8(ɦɒʔ²),ghaoq8,暂无
松江,恶(惡),[空],aoq7(ɒʔ⁴),aoq7,暂无
松江,郭(郭),[空],aoq7(ɒʔ⁴),aoq7,暂无
松江,𢫭(𢫭),又,gniaoq7(ɲiɒʔ⁴),gniaoq7,暂无
松江,𢫭(𢫭),揉,gniaoq8(ɲiɒʔ²),gniaoq8,暂无
松江,搦(搦),[空],gniaoq8(ɲiɒʔ²),gniaoq8,暂无
松江,掉(掉),推搡,gniaoq8(ɲiɒʔ²),gniaoq8,暂无
松江,郭(郭),[空],kuaoq7(kuɒʔ⁴),kuaoq7,暂无
松江,椁(槨),[空],kuaoq7(kuɒʔ⁴),kuaoq7,暂无
松江,漷(漷),晃动溢出,kuaoq7(kuɒʔ⁴),kuaoq7,暂无
松江,扩(擴),[空],khuaoq7(kʰuɒʔ⁴),khuaoq7,暂无
松江,廓(廓),[空],khuaoq7(kʰuɒʔ⁴),khuaoq7,暂无
松江,握(握),[空],uaoq7(uɒʔ⁴),uaoq7,暂无
松江,沃(沃),[空],uaoq7(uɒʔ⁴),uaoq7,暂无
松江,葡(葡),白，又,beoq8(bʌʔ²),beoq8,暂无
松江,墨(墨),[空],meoq8(mʌʔ²),meoq8,暂无
松江,默(默),[空],meoq8(mʌʔ²),meoq8,暂无
松江,啄(啄),[空],teoq7(ɗʌʔ⁴),teoq7,暂无
松江,得(得),[空],teoq7(ɗʌʔ⁴),teoq7,暂无
松江,德(德),[空],teoq7(ɗʌʔ⁴),teoq7,暂无
松江,忒(忒),[空],theoq7(tʰʌʔ⁴),theoq7,暂无
松江,忑(忑),[空],theoq7(tʰʌʔ⁴),theoq7,暂无
松江,特(特),[空],deoq8(dʌʔ²),deoq8,暂无
松江,肋(肋),[空],leoq8(lʌʔ²),leoq8,暂无
松江,勒(勒),[空],leoq8(lʌʔ²),leoq8,暂无
松江,窒(窒),[空],tseoq7(ʦʌʔ⁴),tseoq7,暂无
松江,则(則),[空],tseoq7(ʦʌʔ⁴),tseoq7,暂无
松江,仄(仄),[空],tseoq7(ʦʌʔ⁴),tseoq7,暂无
松江,侧(側),白,tseoq7(ʦʌʔ⁴),tseoq7,暂无
松江,织(織),[空],tseoq7(ʦʌʔ⁴),tseoq7,暂无
松江,职(職),[空],tseoq7(ʦʌʔ⁴),tseoq7,暂无
松江,窄(窄),文,tseoq7(ʦʌʔ⁴),tseoq7,暂无
松江,责(責),[空],tseoq7(ʦʌʔ⁴),tseoq7,暂无
松江,谪(謫),[空],tseoq7(ʦʌʔ⁴),tseoq7,暂无
松江,炙(炙),[空],tseoq7(ʦʌʔ⁴),tseoq7,暂无
松江,黢(黢),[空],tsheoq7(ʦʰʌʔ⁴),tsheoq7,暂无
松江,饬(飭),文,tsheoq7(ʦʰʌʔ⁴),tsheoq7,暂无
松江,侧(側),文,tsheoq7(ʦʰʌʔ⁴),tsheoq7,暂无
松江,测(測),[空],tsheoq7(ʦʰʌʔ⁴),tsheoq7,暂无
松江,恻(惻),[空],tsheoq7(ʦʰʌʔ⁴),tsheoq7,暂无
松江,赤(赤),文,tsheoq7(ʦʰʌʔ⁴),tsheoq7,暂无
松江,斥(斥),文,tsheoq7(ʦʰʌʔ⁴),tsheoq7,暂无
松江,敕(敕),[空],tsheoq7(ʦʰʌʔ⁴),tsheoq7,暂无
松江,瑟(瑟),[空],seoq7(sʌʔ⁴),seoq7,暂无
松江,室(室),[空],seoq7(sʌʔ⁴),seoq7,暂无
松江,塞(塞),[空],seoq7(sʌʔ⁴),seoq7,暂无
松江,色(色),[空],seoq7(sʌʔ⁴),seoq7,暂无
松江,啬(嗇),[空],seoq7(sʌʔ⁴),seoq7,暂无
松江,穑(穡),稻~头：稻穗,seoq7(sʌʔ⁴),seoq7,暂无
松江,式(式),[空],seoq7(sʌʔ⁴),seoq7,暂无
松江,识(識),[空],seoq7(sʌʔ⁴),seoq7,暂无
松江,轼(軾),[空],seoq7(sʌʔ⁴),seoq7,暂无
松江,饰(飾),[空],seoq7(sʌʔ⁴),seoq7,暂无
松江,适(適),[空],seoq7(sʌʔ⁴),seoq7,暂无
松江,释(釋),[空],seoq7(sʌʔ⁴),seoq7,暂无
松江,秩(秩),[空],zeoq8(zʌʔ²),zeoq8,暂无
松江,贼(賊),[空],zeoq8(zʌʔ²),zeoq8,暂无
松江,直(直),[空],zeoq8(zʌʔ²),zeoq8,暂无
松江,值(值),[空],zeoq8(zʌʔ²),zeoq8,暂无
松江,食(食),[空],zeoq8(zʌʔ²),zeoq8,暂无
松江,蚀(蝕),[空],zeoq8(zʌʔ²),zeoq8,暂无
松江,殖(殖),[空],zeoq8(zʌʔ²),zeoq8,暂无
松江,植(植),[空],zeoq8(zʌʔ²),zeoq8,暂无
松江,泽(澤),文,zeoq8(zʌʔ²),zeoq8,暂无
松江,择(擇),文,zeoq8(zʌʔ²),zeoq8,暂无
松江,葛(葛),又,keoq7(kʌʔ⁴),keoq7,暂无
松江,割(割),文,keoq7(kʌʔ⁴),keoq7,暂无
松江,胳(胳),[空],keoq7(kʌʔ⁴),keoq7,暂无
松江,格(格),文,keoq7(kʌʔ⁴),keoq7,暂无
松江,革(革),文,keoq7(kʌʔ⁴),keoq7,暂无
松江,刻(刻),[空],kheoq7(kʰʌʔ⁴),kheoq7,暂无
松江,克(克),[空],kheoq7(kʰʌʔ⁴),kheoq7,暂无
松江,剋(剋),[空],kheoq7(kʰʌʔ⁴),kheoq7,暂无
松江,搿(搿),夹，又,geoq8(ɡʌʔ²),geoq8,暂无
松江,额(額),文,ngeoq8(ŋʌʔ²),ngeoq8,暂无
松江,厄(厄),[空],ngeoq8(ŋʌʔ²),ngeoq8,暂无
松江,扼(扼),[空],ngeoq8(ŋʌʔ²),ngeoq8,暂无
松江,轭(軛),[空],ngeoq8(ŋʌʔ²),ngeoq8,暂无
松江,核(核),审~,ngeoq8(ŋʌʔ²),ngeoq8,暂无
松江,覈(覈),[空],ngeoq8(ŋʌʔ²),ngeoq8,暂无
松江,郝(郝),[空],heoq7(hʌʔ⁴),heoq7,暂无
松江,黑(黑),[空],heoq7(hʌʔ⁴),heoq7,暂无
松江,赫(赫),[空],heoq7(hʌʔ⁴),heoq7,暂无
松江,阂(閡),隔~,gheoq8(ɦʌʔ²),gheoq8,暂无
松江,遏(遏),[空],eoq7(ʌʔ⁴),eoq7,暂无
松江,笔(筆),[空],pieq7(ɓiʌʔ⁴),pieq7,暂无
松江,滗(滗),[空],pieq7(ɓiʌʔ⁴),pieq7,暂无
松江,逼(逼),[空],pieq7(ɓiʌʔ⁴),pieq7,暂无
松江,碧(碧),[空],pieq7(ɓiʌʔ⁴),pieq7,暂无
松江,壁(壁),墙~,pieq7(ɓiʌʔ⁴),pieq7,暂无
松江,璧(璧),[空],pieq7(ɓiʌʔ⁴),pieq7,暂无
松江,撇(撇),[空],phieq7(pʰiʌʔ⁴),phieq7,暂无
松江,潎(潎),[空],phieq7(pʰiʌʔ⁴),phieq7,暂无
松江,匹(匹),一~布,phieq7(pʰiʌʔ⁴),phieq7,暂无
松江,僻(僻),[空],phieq7(pʰiʌʔ⁴),phieq7,暂无
松江,辟(闢),[空],phieq7(pʰiʌʔ⁴),phieq7,暂无
松江,癖(癖),[空],phieq7(pʰiʌʔ⁴),phieq7,暂无
松江,霹(霹),[空],phieq7(pʰiʌʔ⁴),phieq7,暂无
松江,劈(劈),[空],phieq7(pʰiʌʔ⁴),phieq7,暂无
松江,的(的),[空],tieq7(ɗiʌʔ⁴),tieq7,暂无
松江,滴(滴),[空],tieq7(ɗiʌʔ⁴),tieq7,暂无
松江,嫡(嫡),[空],tieq7(ɗiʌʔ⁴),tieq7,暂无
松江,擿(擿),[空],tieq7(ɗiʌʔ⁴),tieq7,暂无
松江,扚(扚),[空],tieq7(ɗiʌʔ⁴),tieq7,暂无
松江,踢(踢),[空],thieq7(tʰiʌʔ⁴),thieq7,暂无
松江,剔(剔),[空],thieq7(tʰiʌʔ⁴),thieq7,暂无
松江,惕(惕),[空],thieq7(tʰiʌʔ⁴),thieq7,暂无
松江,倜(倜),[空],thieq7(tʰiʌʔ⁴),thieq7,暂无
松江,笛(笛),[空],dieq8(diʌʔ²),dieq8,暂无
松江,敌(敵),[空],dieq8(diʌʔ²),dieq8,暂无
松江,狄(狄),[空],dieq8(diʌʔ²),dieq8,暂无
松江,荻(荻),[空],dieq8(diʌʔ²),dieq8,暂无
松江,籴(糴),[空],dieq8(diʌʔ²),dieq8,暂无
松江,翟(翟),[空],dieq8(diʌʔ²),dieq8,暂无
松江,涤(滌),[空],dieq8(diʌʔ²),dieq8,暂无
松江,粒(粒),[空],lieq8(liʌʔ²),lieq8,暂无
松江,力(力),[空],lieq8(liʌʔ²),lieq8,暂无
松江,雳(靂),[空],lieq8(liʌʔ²),lieq8,暂无
松江,疖(癤),文,tsieq7(ʦiʌʔ⁴),tsieq7,暂无
松江,即(即),[空],tsieq7(ʦiʌʔ⁴),tsieq7,暂无
松江,鲫(鯽),文，过江之~,tsieq7(ʦiʌʔ⁴),tsieq7,暂无
松江,唧(唧),[空],tsieq7(ʦiʌʔ⁴),tsieq7,暂无
松江,稷(稷),[空],tsieq7(ʦiʌʔ⁴),tsieq7,暂无
松江,积(積),[空],tsieq7(ʦiʌʔ⁴),tsieq7,暂无
松江,迹(跡),[空],tsieq7(ʦiʌʔ⁴),tsieq7,暂无
松江,脊(脊),[空],tsieq7(ʦiʌʔ⁴),tsieq7,暂无
松江,瘠(瘠),[空],tsieq7(ʦiʌʔ⁴),tsieq7,暂无
松江,绩(績),[空],tsieq7(ʦiʌʔ⁴),tsieq7,暂无
松江,缉(緝),[空],tshieq7(ʦʰiʌʔ⁴),tshieq7,暂无
松江,漆(漆),[空],tshieq7(ʦʰiʌʔ⁴),tshieq7,暂无
松江,饬(飭),~紧,tshieq7(ʦʰiʌʔ⁴),tshieq7,暂无
松江,亵(褻),[空],sieq7(siʌʔ⁴),sieq7,暂无
松江,悉(悉),[空],sieq7(siʌʔ⁴),sieq7,暂无
松江,蟋(蟋),[空],sieq7(siʌʔ⁴),sieq7,暂无
松江,膝(膝),[空],sieq7(siʌʔ⁴),sieq7,暂无
松江,戌(戌),[空],sieq7(siʌʔ⁴),sieq7,暂无
松江,恤(卹),[空],sieq7(siʌʔ⁴),sieq7,暂无
松江,息(息),[空],sieq7(siʌʔ⁴),sieq7,暂无
松江,熄(熄),[空],sieq7(siʌʔ⁴),sieq7,暂无
松江,媳(媳),[空],sieq7(siʌʔ⁴),sieq7,暂无
松江,昔(昔),[空],sieq7(siʌʔ⁴),sieq7,暂无
松江,惜(惜),[空],sieq7(siʌʔ⁴),sieq7,暂无
松江,锡(錫),[空],sieq7(siʌʔ⁴),sieq7,暂无
松江,析(析),[空],sieq7(siʌʔ⁴),sieq7,暂无
松江,晰(晰),[空],sieq7(siʌʔ⁴),sieq7,暂无
松江,皙(皙),[空],sieq7(siʌʔ⁴),sieq7,暂无
松江,蜥(蜥),[空],sieq7(siʌʔ⁴),sieq7,暂无
松江,疾(疾),[空],zieq8(ziʌʔ²),zieq8,暂无
松江,嫉(嫉),[空],zieq8(ziʌʔ²),zieq8,暂无
松江,藉(藉),狼~,zieq8(ziʌʔ²),zieq8,暂无
松江,席(席),[空],zieq8(ziʌʔ²),zieq8,暂无
松江,蓆(蓆),[空],zieq8(ziʌʔ²),zieq8,暂无
松江,夕(夕),[空],zieq8(ziʌʔ²),zieq8,暂无
松江,汐(汐),[空],zieq8(ziʌʔ²),zieq8,暂无
松江,寂(寂),[空],zieq8(ziʌʔ²),zieq8,暂无
松江,级(級),[空],cieq7(ciʌʔ⁴),cieq7,暂无
松江,亟(亟),[空],cieq7(ciʌʔ⁴),cieq7,暂无
松江,戟(戟),[空],cieq7(ciʌʔ⁴),cieq7,暂无
松江,激(激),[空],cieq7(ciʌʔ⁴),cieq7,暂无
松江,击(擊),[空],cieq7(ciʌʔ⁴),cieq7,暂无
松江,棘(棘),[空],cieq7(ciʌʔ⁴),cieq7,暂无
松江,契(契),~丹,chieq7(cʰiʌʔ⁴),chieq7,暂无
松江,乞(乞),[空],chieq7(cʰiʌʔ⁴),chieq7,暂无
松江,迄(迄),[空],chieq7(cʰiʌʔ⁴),chieq7,暂无
松江,讫(訖),[空],chieq7(cʰiʌʔ⁴),chieq7,暂无
松江,吃(吃),[空],chieq7(cʰiʌʔ⁴),chieq7,暂无
松江,𠊬(𠊬),[空],chieq7(cʰiʌʔ⁴),chieq7,暂无
松江,极(極),[空],jieq8(ɟiʌʔ²),jieq8,暂无
松江,匿(匿),[空],gnieq8(ɲiʌʔ²),gnieq8,暂无
松江,逆(逆),[空],gnieq8(ɲiʌʔ²),gnieq8,暂无
松江,溺(溺),[空],gnieq8(ɲiʌʔ²),gnieq8,暂无
松江,阒(闃),[空],shieq7(çiʌʔ⁴),shieq7,暂无
松江,逸(逸),[空],yeq8(ɦiʌʔ²),yeq8,暂无
松江,轶(軼),[空],yeq8(ɦiʌʔ²),yeq8,暂无
松江,佚(佚),[空],yeq8(ɦiʌʔ²),yeq8,暂无
松江,翼(翼),[空],yeq8(ɦiʌʔ²),yeq8,暂无
松江,弋(弋),[空],yeq8(ɦiʌʔ²),yeq8,暂无
松江,亦(亦),[空],yeq8(ɦiʌʔ²),yeq8,暂无
松江,弈(弈),[空],yeq8(ɦiʌʔ²),yeq8,暂无
松江,奕(奕),[空],yeq8(ɦiʌʔ²),yeq8,暂无
松江,液(液),[空],yeq8(ɦiʌʔ²),yeq8,暂无
松江,腋(腋),[空],yeq8(ɦiʌʔ²),yeq8,暂无
松江,译(譯),[空],yeq8(ɦiʌʔ²),yeq8,暂无
松江,驿(驛),[空],yeq8(ɦiʌʔ²),yeq8,暂无
松江,燡(燡),[空],yeq8(ɦiʌʔ²),yeq8,暂无
松江,缢(縊),[空],ieq7(iʌʔ⁴),ieq7,暂无
松江,忆(憶),[空],ieq7(iʌʔ⁴),ieq7,暂无
松江,亿(億),[空],ieq7(iʌʔ⁴),ieq7,暂无
松江,抑(抑),[空],ieq7(iʌʔ⁴),ieq7,暂无
松江,益(益),[空],ieq7(iʌʔ⁴),ieq7,暂无
松江,溢(溢),[空],ieq7(iʌʔ⁴),ieq7,暂无
松江,拨(撥),[空],peq7(ɓəʔ⁴),peq7,暂无
松江,钵(缽),[空],peq7(ɓəʔ⁴),peq7,暂无
松江,不(不),[空],peq7(ɓəʔ⁴),peq7,暂无
松江,泼(潑),[空],pheq7(pʰəʔ⁴),pheq7,暂无
松江,葡(葡),白,beq8(bəʔ²),beq8,暂无
松江,鼻(鼻),[空],beq8(bəʔ²),beq8,暂无
松江,钹(鈸),[空],beq8(bəʔ²),beq8,暂无
松江,别(別),~人,beq8(bəʔ²),beq8,暂无
松江,孛(孛),[空],beq8(bəʔ²),beq8,暂无
松江,荸(荸),[空],beq8(bəʔ²),beq8,暂无
松江,勃(勃),[空],beq8(bəʔ²),beq8,暂无
松江,渤(渤),[空],beq8(bəʔ²),beq8,暂无
松江,饽(餑),[空],beq8(bəʔ²),beq8,暂无
松江,𡋯(𡋯),量词，块,beq8(bəʔ²),beq8,暂无
松江,末(末),[空],meq8(məʔ²),meq8,暂无
松江,抹(抹),[空],meq8(məʔ²),meq8,暂无
松江,沫(沫),[空],meq8(məʔ²),meq8,暂无
松江,没(沒),沉~,meq8(məʔ²),meq8,暂无
松江,殁(歿),[空],meq8(məʔ²),meq8,暂无
松江,物(物),~事,meq8(məʔ²),meq8,暂无
松江,忽(忽),[空],feq7(ɸəʔ⁴),feq7,暂无
松江,笏(笏),[空],feq7(ɸəʔ⁴),feq7,暂无
松江,寣(寣),[空],feq7(ɸəʔ⁴),feq7,暂无
松江,弗(弗),[空],feq7(ɸəʔ⁴),feq7,暂无
松江,彿(彿),[空],feq7(ɸəʔ⁴),feq7,暂无
松江,拂(拂),[空],feq7(ɸəʔ⁴),feq7,暂无
松江,勿(勿),文,feq7(ɸəʔ⁴),feq7,暂无
松江,猢(猢),[空],veq8(βəʔ²),veq8,暂无
松江,活(活),[空],veq8(βəʔ²),veq8,暂无
松江,佛(佛),[空],veq8(βəʔ²),veq8,暂无
松江,物(物),人~,veq8(βəʔ²),veq8,暂无
松江,答(答),[空],teq7(ɗəʔ⁴),teq7,暂无
松江,脱(脫),相当于“掉”,theq7(tʰəʔ⁴),theq7,暂无
松江,忒(忒),又,theq7(tʰəʔ⁴),theq7,暂无
松江,叠(疊),~起来,deq8(dəʔ²),deq8,暂无
松江,突(突),[空],deq8(dəʔ²),deq8,暂无
松江,凸(凸),[空],deq8(dəʔ²),deq8,暂无
松江,纳(納),[空],neq8(nəʔ²),neq8,暂无
松江,呐(吶),[空],neq8(nəʔ²),neq8,暂无
松江,衲(衲),老~,neq8(nəʔ²),neq8,暂无
松江,肋(肋),又,leq8(ləʔ²),leq8,暂无
松江,勒(勒),又,leq8(ləʔ²),leq8,暂无
松江,这(這),[空],tseq7(ʦəʔ⁴),tseq7,暂无
松江,只(只),~要,tseq7(ʦəʔ⁴),tseq7,暂无
松江,摺(摺),[空],tseq7(ʦəʔ⁴),tseq7,暂无
松江,褶(褶),[空],tseq7(ʦəʔ⁴),tseq7,暂无
松江,执(執),[空],tseq7(ʦəʔ⁴),tseq7,暂无
松江,汁(汁),[空],tseq7(ʦəʔ⁴),tseq7,暂无
松江,折(折),骨~,tseq7(ʦəʔ⁴),tseq7,暂无
松江,浙(浙),[空],tseq7(ʦəʔ⁴),tseq7,暂无
松江,哲(哲),[空],tseq7(ʦəʔ⁴),tseq7,暂无
松江,蜇(蜇),[空],tseq7(ʦəʔ⁴),tseq7,暂无
松江,辄(輒),[空],tseq7(ʦəʔ⁴),tseq7,暂无
松江,嘬(嘬),[空],tseq7(ʦəʔ⁴),tseq7,暂无
松江,㰵(㰵),[空],tseq7(ʦəʔ⁴),tseq7,暂无
松江,质(質),[空],tseq7(ʦəʔ⁴),tseq7,暂无
松江,卒(卒),[空],tseq7(ʦəʔ⁴),tseq7,暂无
松江,拙(拙),[空],tseq7(ʦəʔ⁴),tseq7,暂无
松江,䂐(䂐),[空],tseq7(ʦəʔ⁴),tseq7,暂无
松江,摘(摘),指~,tseq7(ʦəʔ⁴),tseq7,暂无
松江,彻(徹),[空],tsheq7(ʦʰəʔ⁴),tsheq7,暂无
松江,撤(撤),[空],tsheq7(ʦʰəʔ⁴),tsheq7,暂无
松江,澈(澈),[空],tsheq7(ʦʰəʔ⁴),tsheq7,暂无
松江,辙(轍),[空],tsheq7(ʦʰəʔ⁴),tsheq7,暂无
松江,猝(猝),[空],tsheq7(ʦʰəʔ⁴),tsheq7,暂无
松江,焌(焌),[空],tsheq7(ʦʰəʔ⁴),tsheq7,暂无
松江,黢(黢),又,tsheq7(ʦʰəʔ⁴),tsheq7,暂无
松江,出(出),[空],tsheq7(ʦʰəʔ⁴),tsheq7,暂无
松江,掣(掣),[空],tsheq7(ʦʰəʔ⁴),tsheq7,暂无
松江,叱(叱),[空],tsheq7(ʦʰəʔ⁴),tsheq7,暂无
松江,摄(攝),[空],seq7(səʔ⁴),seq7,暂无
松江,涩(澀),[空],seq7(səʔ⁴),seq7,暂无
松江,湿(濕),文,seq7(səʔ⁴),seq7,暂无
松江,十(十),五~,seq7(səʔ⁴),seq7,暂无
松江,设(設),[空],seq7(səʔ⁴),seq7,暂无
松江,涮(涮),[空],seq7(səʔ⁴),seq7,暂无
松江,刷(刷),[空],seq7(səʔ⁴),seq7,暂无
松江,说(說),又,seq7(səʔ⁴),seq7,暂无
松江,虱(蝨),[空],seq7(səʔ⁴),seq7,暂无
松江,失(失),[空],seq7(səʔ⁴),seq7,暂无
松江,率(率),~领,seq7(səʔ⁴),seq7,暂无
松江,摔(摔),~跤,seq7(səʔ⁴),seq7,暂无
松江,蟀(蟀),又,seq7(səʔ⁴),seq7,暂无
松江,穑(穡),又,seq7(səʔ⁴),seq7,暂无
松江,释(釋),又，保~,seq7(səʔ⁴),seq7,暂无
松江,𢶍(𢶍),塞紧,seq7(səʔ⁴),seq7,暂无
松江,杂(雜),[空],zeq8(zəʔ²),zeq8,暂无
松江,涉(涉),[空],zeq8(zəʔ²),zeq8,暂无
松江,蛰(蟄),[空],zeq8(zəʔ²),zeq8,暂无
松江,十(十),[空],zeq8(zəʔ²),zeq8,暂无
松江,什(什),[空],zeq8(zəʔ²),zeq8,暂无
松江,拾(拾),[空],zeq8(zəʔ²),zeq8,暂无
