where,word,mean,pinYin,pinYinSearch,Pronunciation
崇明,匡(匡),[空],khuaon1(kʰuɑ̃⁵⁵),khuaon1,暂无
崇明,框(框),[空],khuaon1(kʰuɑ̃⁵⁵),khuaon1,暂无
崇明,筐(筐),[空],khuaon1(kʰuɑ̃⁵⁵),khuaon1,暂无
崇明,眶(眶),[空],khuaon1(kʰuɑ̃⁵⁵),khuaon1,暂无
崇明,诓(誆),[空],khuaon1(kʰuɑ̃⁵⁵),khuaon1,暂无
崇明,邝(鄺),[空],khuaon3(kʰuɑ̃⁴²⁴),khuaon3,暂无
崇明,旷(曠),[空],khuaon3(kʰuɑ̃⁴²⁴),khuaon3,暂无
崇明,矿(礦),文读,khuaon5(kʰuɑ̃³³),khuaon5,暂无
崇明,圹(壙),[空],khuaon5(kʰuɑ̃³³),khuaon5,暂无
崇明,狂(狂),[空],guaon2(guɑ̃²⁴),guaon2,暂无
崇明,逛(逛),[空],guaon4(guɑ̃²⁴²),guaon4,暂无
崇明,荒(荒),[空],huaon1(huɑ̃⁵⁵),huaon1,暂无
崇明,慌(慌),[空],huaon1(huɑ̃⁵⁵),huaon1,暂无
崇明,黄(黃),蛋~,huaon1(huɑ̃⁵⁵),huaon1,暂无
崇明,胱(胱),[空],huaon3(huɑ̃⁴²⁴),huaon3,暂无
崇明,恍(恍),[空],huaon3(huɑ̃⁴²⁴),huaon3,暂无
崇明,谎(謊),[空],huaon3(huɑ̃⁴²⁴),huaon3,暂无
崇明,晃(晃),[空],huaon3(huɑ̃⁴²⁴),huaon3,暂无
崇明,幌(幌),[空],huaon3(huɑ̃⁴²⁴),huaon3,暂无
崇明,况(況),[空],huaon5(huɑ̃³³),huaon5,暂无
崇明,汪(汪),[空],uaon1(uɑ̃⁵⁵),uaon1,暂无
崇明,往(往),[空],uaon5(uɑ̃³³),uaon5,暂无
崇明,枉(枉),[空],uaon5(uɑ̃³³),uaon5,暂无
崇明,王(王),大~,waon2(ɦuɑ̃²⁴),waon2,暂无
崇明,隍(隍),[空],waon2(ɦuɑ̃²⁴),waon2,暂无
崇明,黄(黃),[空],waon2(ɦuɑ̃²⁴),waon2,暂无
崇明,簧(簧),[空],waon2(ɦuɑ̃²⁴),waon2,暂无
崇明,璜(璜),[空],waon2(ɦuɑ̃²⁴),waon2,暂无
崇明,磺(磺),[空],waon2(ɦuɑ̃²⁴),waon2,暂无
崇明,皇(皇),[空],waon2(ɦuɑ̃²⁴),waon2,暂无
崇明,煌(煌),[空],waon2(ɦuɑ̃²⁴),waon2,暂无
崇明,晃(晃),日头~(阳光)。《广韵》上声荡韵胡广切：明也，晖也，光也。,waon4(ɦuɑ̃²⁴²),waon4,暂无
崇明,愰(愰),晃动，不稳。《集韵》上声荡韵户广切：愰懩，心不定,waon4(ɦuɑ̃²⁴²),waon4,暂无
崇明,愰(愰),把扶以防跌倒,waon4(ɦuɑ̃²⁴²),waon4,暂无
崇明,旺(旺),文读,waon6(ɦuɑ̃³¹³),waon6,暂无
崇明,嘣(嘣),象声词,pon1(poŋ⁵⁵),pon1,暂无
崇明,蹦(蹦),[空],pon5(poŋ³³),pon5,暂无
崇明,蓬(蓬),~~松松,phon1(pʰoŋ⁵⁵),phon1,暂无
崇明,捧(捧),[空],phon3(pʰoŋ⁴²⁴),phon3,暂无
崇明,蓬(蓬),[空],bon2(boŋ²⁴),bon2,暂无
崇明,篷(篷),[空],bon2(boŋ²⁴),bon2,暂无
崇明,芃(芃),[空],bon2(boŋ²⁴),bon2,暂无
崇明,塳(塳),~尘(灰尘),bon2(boŋ²⁴),bon2,暂无
崇明,矇(矇),[空],mon1(ʔmoŋ⁵⁵),mon1,暂无
崇明,蒙(蒙),~住眼睛,mon1(ʔmoŋ⁵⁵),mon1,暂无
崇明,蒙(蒙),~古,mon2(ɦmoŋ²⁴),mon2,暂无
崇明,梦(夢),[空],mon4(ɦmoŋ²⁴²),mon4,暂无
崇明,懵(懵),~懂,mon4(ɦmoŋ²⁴²),mon4,暂无
崇明,蜢(蜢),蚱~(蚂蚱),mon4(ɦmoŋ²⁴²),mon4,暂无
崇明,风(風),[空],fon1(foŋ⁵⁵),fon1,暂无
崇明,疯(瘋),[空],fon1(foŋ⁵⁵),fon1,暂无
崇明,枫(楓),[空],fon1(foŋ⁵⁵),fon1,暂无
崇明,峰(峰),[空],fon1(foŋ⁵⁵),fon1,暂无
崇明,锋(鋒),[空],fon1(foŋ⁵⁵),fon1,暂无
崇明,蜂(蜂),[空],fon1(foŋ⁵⁵),fon1,暂无
崇明,烽(烽),[空],fon1(foŋ⁵⁵),fon1,暂无
崇明,酆(酆),[空],fon1(foŋ⁵⁵),fon1,暂无
崇明,丰(豐),[空],fon1(foŋ⁵⁵),fon1,暂无
崇明,封(封),[空],fon1(foŋ⁵⁵),fon1,暂无
崇明,讽(諷),[空],fon3(foŋ⁴²⁴),fon3,暂无
崇明,俸(俸),薪~,fon5(foŋ³³),fon5,暂无
崇明,逢(逢),[空],von2(voŋ²⁴),von2,暂无
崇明,缝(縫),~~补补,von2(voŋ²⁴),von2,暂无
崇明,冯(馮),[空],von2(voŋ²⁴),von2,暂无
崇明,缝(縫),一条~,von4(voŋ²⁴²),von4,暂无
崇明,奉(奉),[空],von4(voŋ²⁴²),von4,暂无
崇明,凤(鳳),[空],von4(voŋ²⁴²),von4,暂无
崇明,东(東),[空],ton1(toŋ⁵⁵),ton1,暂无
崇明,冬(冬),[空],ton1(toŋ⁵⁵),ton1,暂无
崇明,咚(咚),[空],ton1(toŋ⁵⁵),ton1,暂无
崇明,董(董),[空],ton3(toŋ⁴²⁴),ton3,暂无
崇明,懂(懂),[空],ton3(toŋ⁴²⁴),ton3,暂无
崇明,栋(棟),[空],ton5(toŋ³³),ton5,暂无
崇明,冻(凍),[空],ton5(toŋ³³),ton5,暂无
崇明,通(通),[空],thon1(tʰoŋ⁵⁵),thon1,暂无
崇明,嗵(嗵),象声词,thon1(tʰoŋ⁵⁵),thon1,暂无
崇明,统(統),[空],thon3(tʰoŋ⁴²⁴),thon3,暂无
崇明,捅(捅),[空],thon3(tʰoŋ⁴²⁴),thon3,暂无
崇明,痛(痛),[空],thon5(tʰoŋ³³),thon5,暂无
崇明,疼(疼),[空],thon5(tʰoŋ³³),thon5,暂无
崇明,同(同),[空],don2(doŋ²⁴),don2,暂无
崇明,硐(硐),[空],don2(doŋ²⁴),don2,暂无
崇明,胴(胴),[空],don2(doŋ²⁴),don2,暂无
崇明,铜(銅),[空],don2(doŋ²⁴),don2,暂无
崇明,筒(筒),[空],don2(doŋ²⁴),don2,暂无
崇明,桐(桐),[空],don2(doŋ²⁴),don2,暂无
崇明,酮(酮),[空],don2(doŋ²⁴),don2,暂无
崇明,衕(衕),[空],don2(doŋ²⁴),don2,暂无
崇明,童(童),[空],don2(doŋ²⁴),don2,暂无
崇明,僮(僮),[空],don2(doŋ²⁴),don2,暂无
崇明,瞳(瞳),[空],don2(doŋ²⁴),don2,暂无
崇明,潼(潼),[空],don2(doŋ²⁴),don2,暂无
崇明,彤(彤),[空],don2(doŋ²⁴),don2,暂无
崇明,佟(佟),[空],don2(doŋ²⁴),don2,暂无
崇明,动(動),[空],don4(doŋ²⁴²),don4,暂无
崇明,桶(桶),[空],don4(doŋ²⁴²),don4,暂无
崇明,洞(洞),[空],don6(doŋ³¹³),don6,暂无
崇明,侗(侗),[空],don6(doŋ³¹³),don6,暂无
崇明,峒(峒),[空],don6(doŋ³¹³),don6,暂无
崇明,恫(恫),[空],don6(doŋ³¹³),don6,暂无
崇明,脓(膿),[空],non2(ɦnoŋ²⁴),non2,暂无
崇明,农(農),[空],non2(ɦnoŋ²⁴),non2,暂无
崇明,侬(儂),[空],non2(ɦnoŋ²⁴),non2,暂无
崇明,哝(噥),嘴巴~拱子(噘着嘴),non4(ɦnoŋ²⁴²),non4,暂无
崇明,哝(噥),~勒~(形容老人没有牙齿时磨咬食物的样子),non4(ɦnoŋ²⁴²),non4,暂无
崇明,弄(弄),玩~,non6(ɦnoŋ³¹³),non6,暂无
崇明,龙(龍),[空],lon2(ɦloŋ²⁴),lon2,暂无
崇明,笼(籠),[空],lon2(ɦloŋ²⁴),lon2,暂无
崇明,聋(聾),[空],lon2(ɦloŋ²⁴),lon2,暂无
崇明,垄(壟),[空],lon2(ɦloŋ²⁴),lon2,暂无
崇明,珑(瓏),[空],lon2(ɦloŋ²⁴),lon2,暂无
崇明,胧(朧),[空],lon2(ɦloŋ²⁴),lon2,暂无
崇明,咙(嚨),[空],lon2(ɦloŋ²⁴),lon2,暂无
崇明,砻(礱),[空],lon2(ɦloŋ²⁴),lon2,暂无
崇明,隆(隆),[空],lon2(ɦloŋ²⁴),lon2,暂无
崇明,陇(隴),[空],lon4(ɦloŋ²⁴²),lon4,暂无
崇明,拢(攏),[空],lon4(ɦloŋ²⁴²),lon4,暂无
崇明,垅(壟),[空],lon4(ɦloŋ²⁴²),lon4,暂无
崇明,弄(弄),~堂,lon6(ɦloŋ³¹³),lon6,暂无
崇明,宗(宗),[空],tson1(tsoŋ⁵⁵),tson1,暂无
崇明,琮(琮),[空],tson1(tsoŋ⁵⁵),tson1,暂无
崇明,综(綜),~合,tson1(tsoŋ⁵⁵),tson1,暂无
崇明,棕(棕),[空],tson1(tsoŋ⁵⁵),tson1,暂无
崇明,踪(蹤),[空],tson1(tsoŋ⁵⁵),tson1,暂无
崇明,粽(粽),~子,tson1(tsoŋ⁵⁵),tson1,暂无
崇明,鬃(鬃),[空],tson1(tsoŋ⁵⁵),tson1,暂无
崇明,纵(縱),放~,tson1(tsoŋ⁵⁵),tson1,暂无
崇明,螽(螽),[空],tson1(tsoŋ⁵⁵),tson1,暂无
崇明,衷(衷),[空],tson1(tsoŋ⁵⁵),tson1,暂无
崇明,盅(盅),[空],tson1(tsoŋ⁵⁵),tson1,暂无
崇明,中(中),~央,tson1(tsoŋ⁵⁵),tson1,暂无
崇明,钟(鐘),[空],tson1(tsoŋ⁵⁵),tson1,暂无
崇明,忠(忠),[空],tson1(tsoŋ⁵⁵),tson1,暂无
崇明,终(終),[空],tson1(tsoŋ⁵⁵),tson1,暂无
崇明,锺(鐘),[空],tson1(tsoŋ⁵⁵),tson1,暂无
崇明,众(眾),~生(畜生),tson1(tsoŋ⁵⁵),tson1,暂无
崇明,总(總),[空],tson3(tsoŋ⁴²⁴),tson3,暂无
崇明,纵(縱),合~连横,tson3(tsoŋ⁴²⁴),tson3,暂无
崇明,冢(塚),[空],tson3(tsoŋ⁴²⁴),tson3,暂无
崇明,冢(塚),[空],tson3(tsoŋ⁴²⁴),tson3,暂无
崇明,踵(踵),[空],tson3(tsoŋ⁴²⁴),tson3,暂无
崇明,种(種),~类,tson3(tsoŋ⁴²⁴),tson3,暂无
崇明,肿(腫),[空],tson3(tsoŋ⁴²⁴),tson3,暂无
崇明,综(綜),织布机上的装置,tson5(tsoŋ³³),tson5,暂无
崇明,种(種),~地,tson5(tsoŋ³³),tson5,暂无
崇明,众(眾),群~,tson5(tsoŋ³³),tson5,暂无
崇明,仲(仲),[空],tson5(tsoŋ³³),tson5,暂无
崇明,中(中),射~,tson5(tsoŋ³³),tson5,暂无
崇明,忡(忡),[空],tson5(tsoŋ³³),tson5,暂无
崇明,葱(蔥),[空],tshon1(tsʰoŋ⁵⁵),tshon1,暂无
崇明,聪(聰),[空],tshon1(tsʰoŋ⁵⁵),tshon1,暂无
崇明,匆(匆),[空],tshon1(tsʰoŋ⁵⁵),tshon1,暂无
崇明,骢(驄),[空],tshon1(tsʰoŋ⁵⁵),tshon1,暂无
崇明,囱(囪),[空],tshon1(tsʰoŋ⁵⁵),tshon1,暂无
崇明,冲(沖),[空],tshon1(tsʰoŋ⁵⁵),tshon1,暂无
崇明,充(充),[空],tshon1(tsʰoŋ⁵⁵),tshon1,暂无
崇明,铳(銃),[空],tshon1(tsʰoŋ⁵⁵),tshon1,暂无
崇明,宠(寵),[空],tshon3(tsʰoŋ⁴²⁴),tshon3,暂无
崇明,蹱(蹱),~勒~(形容脚步不稳的样子),tshon5(tsʰoŋ³³),tshon5,暂无
崇明,舂(舂),[空],tshon5(tsʰoŋ³³),tshon5,暂无
崇明,𥅻(𥅻),瞌~,tshon5(tsʰoŋ³³),tshon5,暂无
崇明,从(從),跟~,dzon2(dzoŋ²⁴),dzon2,暂无
崇明,重(重),~新,dzon2(dzoŋ²⁴),dzon2,暂无
崇明,丛(叢),[空],dzon2(dzoŋ²⁴),dzon2,暂无
崇明,虫(蟲),[空],dzon2(dzoŋ²⁴),dzon2,暂无
崇明,崇(崇),[空],dzon2(dzoŋ²⁴),dzon2,暂无
崇明,戎(戎),[空],dzon2(dzoŋ²⁴),dzon2,暂无
崇明,从(從),~来,dzon4(dzoŋ²⁴²),dzon4,暂无
崇明,重(重),轻~,dzon4(dzoŋ²⁴²),dzon4,暂无
崇明,仲(仲),[空],dzon6(dzoŋ³¹³),dzon6,暂无
崇明,颂(頌),[空],dzon6(dzoŋ³¹³),dzon6,暂无
崇明,诵(誦),[空],dzon6(dzoŋ³¹³),dzon6,暂无
崇明,松(松),[空],son1(soŋ⁵⁵),son1,暂无
崇明,嵩(嵩),[空],son1(soŋ⁵⁵),son1,暂无
崇明,讼(訟),[空],son1(soŋ⁵⁵),son1,暂无
崇明,淞(淞),[空],son1(soŋ⁵⁵),son1,暂无
崇明,崧(崧),[空],son1(soŋ⁵⁵),son1,暂无
崇明,菘(菘),[空],son1(soŋ⁵⁵),son1,暂无
崇明,怂(慫),[空],son1(soŋ⁵⁵),son1,暂无
崇明,松(松),[空],son1(soŋ⁵⁵),son1,暂无
崇明,耸(聳),[空],son3(soŋ⁴²⁴),son3,暂无
崇明,竦(竦),[空],son3(soŋ⁴²⁴),son3,暂无
崇明,宋(宋),[空],son5(soŋ³³),son5,暂无
崇明,送(送),[空],son5(soŋ³³),son5,暂无
崇明,㞞(㞞),[空],zon2(zoŋ²⁴),zon2,暂无
崇明,工(工),[空],kon1(koŋ⁵⁵),kon1,暂无
崇明,公(公),[空],kon1(koŋ⁵⁵),kon1,暂无
崇明,宫(宮),[空],kon1(koŋ⁵⁵),kon1,暂无
崇明,供(供),提~,kon1(koŋ⁵⁵),kon1,暂无
崇明,功(功),[空],kon1(koŋ⁵⁵),kon1,暂无
崇明,攻(攻),[空],kon1(koŋ⁵⁵),kon1,暂无
崇明,弓(弓),~箭,kon1(koŋ⁵⁵),kon1,暂无
崇明,恭(恭),[空],kon1(koŋ⁵⁵),kon1,暂无
崇明,躬(躬),[空],kon1(koŋ⁵⁵),kon1,暂无
崇明,拱(拱),[空],kon3(koŋ⁴²⁴),kon3,暂无
崇明,巩(鞏),[空],kon3(koŋ⁴²⁴),kon3,暂无
崇明,觥(觥),[空],kon3(koŋ⁴²⁴),kon3,暂无
崇明,供(供),上~,kon5(koŋ³³),kon5,暂无
崇明,贡(貢),[空],kon5(koŋ³³),kon5,暂无
崇明,汞(汞),[空],kon5(koŋ³³),kon5,暂无
崇明,肱(肱),[空],kon5(koŋ³³),kon5,暂无
崇明,空(空),天~,khon1(kʰoŋ⁵⁵),khon1,暂无
崇明,崆(崆),[空],khon1(kʰoŋ⁵⁵),khon1,暂无
崇明,孔(孔),[空],khon3(kʰoŋ⁴²⁴),khon3,暂无
崇明,控(控),[空],khon3(kʰoŋ⁴²⁴),khon3,暂无
崇明,恐(恐),[空],khon3(kʰoŋ⁴²⁴),khon3,暂无
崇明,箜(箜),[空],khon3(kʰoŋ⁴²⁴),khon3,暂无
崇明,空(空),~缺,khon5(kʰoŋ³³),khon5,暂无
崇明,共(共),[空],gon6(goŋ³¹³),gon6,暂无
崇明,轰(轟),~炸,hon1(hoŋ⁵⁵),hon1,暂无
崇明,哄(哄),[空],hon1(hoŋ⁵⁵),hon1,暂无
崇明,烘(烘),[空],hon1(hoŋ⁵⁵),hon1,暂无
崇明,訇(訇),[空],hon1(hoŋ⁵⁵),hon1,暂无
崇明,讧(訌),[空],hon1(hoŋ⁵⁵),hon1,暂无
崇明,閧(閧),[空],hon1(hoŋ⁵⁵),hon1,暂无
崇明,哄(哄),[空],hon1(hoŋ⁵⁵),hon1,暂无
崇明,嗅(嗅),《集韵》去声送韵香仲切“鼻审气也”,hon5(hoŋ³³),hon5,暂无
崇明,蕻(蕻),《集韵》去声送韵胡贡切(作蕻、𦶓)和呼贡切(作𦶓)两读，呼贡切下注：吴俗谓艸木萌曰𦶓。,hon5(hoŋ³³),hon5,暂无
崇明,虹(虹),[空],ghon2(hɦoŋ²⁴),ghon2,暂无
崇明,红(紅),[空],ghon2(hɦoŋ²⁴),ghon2,暂无
崇明,洪(洪),[空],ghon2(hɦoŋ²⁴),ghon2,暂无
崇明,宏(宏),[空],ghon2(hɦoŋ²⁴),ghon2,暂无
崇明,鸿(鴻),[空],ghon2(hɦoŋ²⁴),ghon2,暂无
崇明,弘(弘),[空],ghon2(hɦoŋ²⁴),ghon2,暂无
崇明,泓(泓),[空],ghon2(hɦoŋ²⁴),ghon2,暂无
崇明,薨(薨),[空],ghon2(hɦoŋ²⁴),ghon2,暂无
崇明,叿(叿),象声词：~响里(轰一声),ghon4(hɦoŋ²⁴²),ghon4,暂无
崇明,嗡(嗡),[空],on1(oŋ⁵⁵),on1,暂无
崇明,翁(翁),[空],on1(oŋ⁵⁵),on1,暂无
崇明,蓊(蓊),[空],on1(oŋ⁵⁵),on1,暂无
崇明,齆(齆),[空],on5(oŋ³³),on5,暂无
崇明,瓮(甕),[空],on5(oŋ³³),on5,暂无
崇明,瓮(甕),[空],on5(oŋ³³),on5,暂无
崇明,龚(龔),[空],cion1(tɕyoŋ⁵⁵),cion1,暂无
崇明,弓(弓),~弦,cion1(tɕyoŋ⁵⁵),cion1,暂无
崇明,炯(炯),[空],cion3(tɕyoŋ⁴²⁴),cion3,暂无
崇明,迥(迥),[空],cion3(tɕyoŋ⁴²⁴),cion3,暂无
崇明,供(供),~碗(上供用的碗),cion5(tɕyoŋ³³),cion5,暂无
崇明,穷(窮),[空],jion2(dʑyoŋ²⁴),jion2,暂无
崇明,琼(瓊),[空],jion2(dʑyoŋ²⁴),jion2,暂无
崇明,穹(穹),[空],jion2(dʑyoŋ²⁴),jion2,暂无
崇明,蛩(蛩),[空],jion2(dʑyoŋ²⁴),jion2,暂无
崇明,绒(絨),~郎(人名),gnion1(ʔȵyoŋ⁵⁵),gnion1,暂无
崇明,绒(絨),呢~,gnion2(ɦȵyoŋ²⁴),gnion2,暂无
崇明,浓(濃),[空],gnion2(ɦȵyoŋ²⁴),gnion2,暂无
崇明,涌(湧),~勒~(形容波浪那样的涌动),gnion4(ɦȵyoŋ²⁴²),gnion4,暂无
崇明,兄(兄),[空],shion1(ɕyoŋ⁵⁵),shion1,暂无
崇明,胸(胸),[空],shion1(ɕyoŋ⁵⁵),shion1,暂无
崇明,凶(凶),[空],shion1(ɕyoŋ⁵⁵),shion1,暂无
崇明,匈(匈),[空],shion1(ɕyoŋ⁵⁵),shion1,暂无
崇明,汹(洶),[空],shion1(ɕyoŋ⁵⁵),shion1,暂无
崇明,邕(邕),[空],ion1(yoŋ⁵⁵),ion1,暂无
崇明,臃(臃),松弛而起皱,ion1(yoŋ⁵⁵),ion1,暂无
崇明,涌(湧),[空],ion3(yoŋ⁴²⁴),ion3,暂无
崇明,涌(湧),[空],ion3(yoŋ⁴²⁴),ion3,暂无
崇明,永(永),[空],ion3(yoŋ⁴²⁴),ion3,暂无
崇明,壅(壅),[空],ion5(yoŋ³³),ion5,暂无
崇明,雍(雍),[空],ion5(yoŋ³³),ion5,暂无
崇明,咏(詠),[空],ion5(yoŋ³³),ion5,暂无
崇明,泳(泳),[空],ion5(yoŋ³³),ion5,暂无
崇明,勇(勇),[空],ion5(yoŋ³³),ion5,暂无
崇明,甬(甬),[空],ion5(yoŋ³³),ion5,暂无
崇明,蛹(蛹),[空],ion5(yoŋ³³),ion5,暂无
崇明,俑(俑),[空],ion5(yoŋ³³),ion5,暂无
崇明,踊(踴),[空],ion5(yoŋ³³),ion5,暂无
崇明,痈(癰),[空],ion5(yoŋ³³),ion5,暂无
崇明,拥(擁),[空],ion5(yoŋ³³),ion5,暂无
崇明,熊(熊),[空],yon2(ɦyoŋ²⁴),yon2,暂无
崇明,雄(雄),[空],yon2(ɦyoŋ²⁴),yon2,暂无
崇明,庸(庸),[空],yon2(ɦyoŋ²⁴),yon2,暂无
崇明,慵(慵),[空],yon2(ɦyoŋ²⁴),yon2,暂无
崇明,墉(墉),[空],yon2(ɦyoŋ²⁴),yon2,暂无
崇明,营(營),~生,yon2(ɦyoŋ²⁴),yon2,暂无
崇明,涌(湧),~勒~(形容波浪那样的涌动),yon4(ɦyoŋ²⁴²),yon4,暂无
崇明,用(用),[空],yon6(ɦyoŋ³¹³),yon6,暂无
崇明,佣(傭),[空],yon6(ɦyoŋ³¹³),yon6,暂无
崇明,姆(姆),~妈,m1(ʔm⁵⁵),m1,暂无
崇明,儿(兒),~郎(昵称小孩),n1(ʔn⁵⁵),n1,暂无
崇明,无(無),~人(未曾),n1(ʔn⁵⁵),n1,暂无
崇明,母(母),~娘,n1(ʔn⁵⁵),n1,暂无
崇明,儿(兒),~子,n2(ɦn²⁴),n2,暂无
崇明,无(無),~得(没有),n2(ɦn²⁴),n2,暂无
崇明,吴(吳),姓,n2(ɦn²⁴),n2,暂无
崇明,你(你),白读,n4(ɦn²⁴²),n4,暂无
崇明,五(五),[空],n4(ɦn²⁴²),n4,暂无
崇明,伍(伍),[空],n4(ɦn²⁴²),n4,暂无
崇明,母(母),丈~,n4(ɦn²⁴²),n4,暂无
崇明,母(母),~狗(是阳上调“母”的连读调),n6(ɦn³¹³),n6,暂无
崇明,我(我),文读,ng1(ʔŋ⁵⁵),ng1,暂无
崇明,悟(悟),~心(舒畅),ng1(ʔŋ⁵⁵),ng1,暂无
崇明,悟(悟),~爽(舒坦),ng5(ʔŋ³³),ng5,暂无
崇明,俄(俄),[空],ng2(ɦŋ²⁴),ng2,暂无
崇明,鹅(鵝),[空],ng2(ɦŋ²⁴),ng2,暂无
崇明,娥(娥),[空],ng2(ɦŋ²⁴),ng2,暂无
崇明,峨(峨),[空],ng2(ɦŋ²⁴),ng2,暂无
崇明,蛾(蛾),[空],ng2(ɦŋ²⁴),ng2,暂无
崇明,梧(梧),[空],ng2(ɦŋ²⁴),ng2,暂无
崇明,我(我),白读,ng4(ɦŋ²⁴²),ng4,暂无
崇明,吾(吾),[空],ng4(ɦŋ²⁴²),ng4,暂无
崇明,唔(唔),应答声,ng4(ɦŋ²⁴²),ng4,暂无
崇明,饿(餓),[空],ng6(ɦŋ³¹³),ng6,暂无
崇明,悟(悟),~性,ng6(ɦŋ³¹³),ng6,暂无
崇明,晤(晤),[空],ng6(ɦŋ³¹³),ng6,暂无
崇明,卧(臥),[空],ng6(ɦŋ³¹³),ng6,暂无
崇明,八(八),[空],paeq7(pæʔ⁵),paeq7,暂无
崇明,捌(捌),[空],paeq7(pæʔ⁵),paeq7,暂无
崇明,拔(拔),[空],baeq8(bæʔ²),baeq8,暂无
崇明,跋(跋),[空],baeq8(bæʔ²),baeq8,暂无
崇明,魃(魃),[空],baeq8(bæʔ²),baeq8,暂无
崇明,钹(鈸),[空],baeq8(bæʔ²),baeq8,暂无
崇明,袜(襪),儿语：~~(小袜),maeq7(ʔmæʔ⁵),maeq7,暂无
崇明,袜(襪),[空],maeq8(ɦmæʔ²),maeq8,暂无
崇明,发(發),[空],faeq7(fæʔ⁵),faeq7,暂无
崇明,法(法),[空],faeq7(fæʔ⁵),faeq7,暂无
崇明,珐(琺),[空],faeq7(fæʔ⁵),faeq7,暂无
崇明,髪(髪),[空],faeq7(fæʔ⁵),faeq7,暂无
崇明,伐(伐),[空],vaeq8(væʔ²),vaeq8,暂无
崇明,罚(罰),[空],vaeq8(væʔ²),vaeq8,暂无
崇明,阀(閥),[空],vaeq8(væʔ²),vaeq8,暂无
崇明,乏(乏),[空],vaeq8(væʔ²),vaeq8,暂无
崇明,筏(筏),[空],vaeq8(væʔ²),vaeq8,暂无
崇明,垡(垡),[空],vaeq8(væʔ²),vaeq8,暂无
崇明,答(答),白读,taeq7(tæʔ⁵),taeq7,暂无
崇明,搭(搭),[空],taeq7(tæʔ⁵),taeq7,暂无
崇明,嗒(嗒),[空],taeq7(tæʔ⁵),taeq7,暂无
崇明,沓(遝),[空],taeq7(tæʔ⁵),taeq7,暂无
崇明,褡(褡),[空],taeq7(tæʔ⁵),taeq7,暂无
崇明,塔(塔),[空],thaeq7(tʰæʔ⁵),thaeq7,暂无
崇明,趿(趿),[空],thaeq7(tʰæʔ⁵),thaeq7,暂无
崇明,蹋(蹋),[空],thaeq7(tʰæʔ⁵),thaeq7,暂无
崇明,塌(塌),[空],thaeq7(tʰæʔ⁵),thaeq7,暂无
崇明,榻(榻),[空],thaeq7(tʰæʔ⁵),thaeq7,暂无
崇明,獭(獺),[空],thaeq7(tʰæʔ⁵),thaeq7,暂无
崇明,达(達),[空],daeq8(dæʔ²),daeq8,暂无
崇明,哒(噠),[空],daeq8(dæʔ²),daeq8,暂无
崇明,踏(踏),[空],daeq8(dæʔ²),daeq8,暂无
崇明,挞(撻),[空],daeq8(dæʔ²),daeq8,暂无
崇明,闼(闥),窗~,daeq8(dæʔ²),daeq8,暂无
崇明,鞑(韃),[空],daeq8(dæʔ²),daeq8,暂无
崇明,搨(搨),~粉(搽脂粉)《集韵》入声合韵讬合切“冒也，一曰摹也”,daeq8(dæʔ²),daeq8,暂无
崇明,纳(納),[空],naeq7(ʔnæʔ⁵),naeq7,暂无
崇明,拉(拉),~~匝匝(锅内放的水分合适)。拉，《广韵》入声合韵卢合切,laeq7(ʔlæʔ⁵),laeq7,暂无
崇明,拉(拉),~来~去(抢来抢去),laeq8(ɦlæʔ²),laeq8,暂无
崇明,癞(癩),~痢头,laeq8(ɦlæʔ²),laeq8,暂无
崇明,瘌(瘌),[空],laeq8(ɦlæʔ²),laeq8,暂无
崇明,辣(辣),[空],laeq8(ɦlæʔ²),laeq8,暂无
崇明,蜡(蠟),[空],laeq8(ɦlæʔ²),laeq8,暂无
崇明,腊(臘),[空],laeq8(ɦlæʔ²),laeq8,暂无
崇明,剌(剌),[空],laeq8(ɦlæʔ²),laeq8,暂无
崇明,邋(邋),[空],laeq8(ɦlæʔ²),laeq8,暂无
崇明,扎(紮),[空],tsaeq7(tsæʔ⁵),tsaeq7,暂无
崇明,砸(砸),[空],tsaeq7(tsæʔ⁵),tsaeq7,暂无
崇明,匝(匝),[空],tsaeq7(tsæʔ⁵),tsaeq7,暂无
崇明,咂(咂),[空],tsaeq7(tsæʔ⁵),tsaeq7,暂无
崇明,扎(紮),[空],tsaeq7(tsæʔ⁵),tsaeq7,暂无
崇明,币(幣),[空],tsaeq7(tsæʔ⁵),tsaeq7,暂无
崇明,札(劄),[空],tsaeq7(tsæʔ⁵),tsaeq7,暂无
崇明,擦(擦),[空],tshaeq7(tsʰæʔ⁵),tshaeq7,暂无
崇明,嚓(嚓),[空],tshaeq7(tsʰæʔ⁵),tshaeq7,暂无
崇明,插(插),[空],tshaeq7(tsʰæʔ⁵),tshaeq7,暂无
崇明,察(察),[空],tshaeq7(tsʰæʔ⁵),tshaeq7,暂无
崇明,锸(鍤),[空],tshaeq7(tsʰæʔ⁵),tshaeq7,暂无
崇明,杂(雜),~货店,dzaeq8(dzæʔ²),dzaeq8,暂无
崇明,刹(剎),[空],saeq7(sæʔ⁵),saeq7,暂无
崇明,眨(眨),白读,saeq7(sæʔ⁵),saeq7,暂无
崇明,萨(薩),[空],saeq7(sæʔ⁵),saeq7,暂无
崇明,杀(殺),[空],saeq7(sæʔ⁵),saeq7,暂无
