where,word,mean,pinYin,pinYinSearch,Pronunciation
宝山·罗泾,剂(劑),[空],tsi3(tsi³³⁴),tsi3,暂无
宝山·罗泾,姐(姐),[空],tsi3(tsi³³⁴),tsi3,暂无
宝山·罗泾,展(展),[空],tsie3(tsɪ³³⁴),tsie3,暂无
宝山·罗泾,战(戰),[空],tsie3(tsɪ³³⁴),tsie3,暂无
宝山·罗泾,撰(撰),[空],tsie3(tsɪ³³⁴),tsie3,暂无
宝山·罗泾,挤(擠),[空],tsi3(tsi³³⁴),tsi3,暂无
宝山·罗泾,济(濟),[空],tsi3(tsi³³⁴),tsi3,暂无
宝山·罗泾,祭(祭),[空],tsi3(tsi³³⁴),tsi3,暂无
宝山·罗泾,箭(箭),[空],tsie3(tsɪ³³⁴),tsie3,暂无
宝山·罗泾,转(轉),[空],tsie3(tsɪ³³⁴),tsie3,暂无
宝山·罗泾,际(際),[空],tsi3(tsi³³⁴),tsi3,暂无
宝山·罗泾,颤(顫),[空],tsie3(tsɪ³³⁴),tsie3,暂无
宝山·罗泾,井(井),[空],tsin3(tsɪ̃³³⁴),tsin3,暂无
宝山·罗泾,俊(俊),[空],tsin3(tsɪ̃³³⁴),tsin3,暂无
宝山·罗泾,晋(晉),[空],tsin3(tsɪ̃³³⁴),tsin3,暂无
宝山·罗泾,浸(浸),[空],tsin3(tsɪ̃³³⁴),tsin3,暂无
宝山·罗泾,进(進),[空],tsin3(tsɪ̃³³⁴),tsin3,暂无
宝山·罗泾,将(將),~來,tsian1(tsiã⁵²),tsian1,暂无
宝山·罗泾,浆(漿),[空],tsian1(tsiã⁵²),tsian1,暂无
宝山·罗泾,将(將),大~,tsian3(tsiã³³⁴),tsian3,暂无
宝山·罗泾,桨(槳),[空],tsian3(tsiã³³⁴),tsian3,暂无
宝山·罗泾,奖(獎),[空],tsian3(tsiã³³⁴),tsian3,暂无
宝山·罗泾,蒋(蔣),[空],tsian3(tsiã³³⁴),tsian3,暂无
宝山·罗泾,酱(醬),[空],tsian3(tsiã³³⁴),tsian3,暂无
宝山·罗泾,借(借),[空],tsia3(tsiɑ³³⁴),tsia3,暂无
宝山·罗泾,姐(姐),[空],tsia3(tsiɑ³³⁴),tsia3,暂无
宝山·罗泾,爵(爵),[空],tsiaq7(tsiᴀʔ⁴),tsiaq7,暂无
宝山·罗泾,椒(椒),[空],tsiau1(tsiɔ⁵²),tsiau1,暂无
宝山·罗泾,焦(焦),[空],tsiau1(tsiɔ⁵²),tsiau1,暂无
宝山·罗泾,蕉(蕉),[空],tsiau1(tsiɔ⁵²),tsiau1,暂无
宝山·罗泾,醮(醮),[空],tsiau3(tsiɔ³³⁴),tsiau3,暂无
宝山·罗泾,即(即),[空],tsiq7(tsɪʔ⁴),tsiq7,暂无
宝山·罗泾,接(接),[空],tsiq7(tsɪʔ⁴),tsiq7,暂无
宝山·罗泾,积(積),[空],tsiq7(tsɪʔ⁴),tsiq7,暂无
宝山·罗泾,节(節),[空],tsiq7(tsɪʔ⁴),tsiq7,暂无
宝山·罗泾,绩(績),[空],tsiq7(tsɪʔ⁴),tsiq7,暂无
宝山·罗泾,脊(脊),[空],tsiq7(tsɪʔ⁴),tsiq7,暂无
宝山·罗泾,迹(跡),[空],tsiq7(tsɪʔ⁴),tsiq7,暂无
宝山·罗泾,鲫(鯽),[空],tsiq7(tsɪʔ⁴),tsiq7,暂无
宝山·罗泾,中(中),當~,tson1(tsoŋ⁵²),tson1,暂无
宝山·罗泾,宗(宗),[空],tson1(tsoŋ⁵²),tson1,暂无
宝山·罗泾,忠(忠),[空],tson1(tsoŋ⁵²),tson1,暂无
宝山·罗泾,盅(盅),[空],tson1(tsoŋ⁵²),tson1,暂无
宝山·罗泾,终(終),[空],tson1(tsoŋ⁵²),tson1,暂无
宝山·罗泾,综(綜),[空],tson1(tsoŋ⁵²),tson1,暂无
宝山·罗泾,纵(縱),~橫,tson1(tsoŋ⁵²),tson1,暂无
宝山·罗泾,踪(蹤),[空],tson1(tsoŋ⁵²),tson1,暂无
宝山·罗泾,钟(鍾),[空],tson1(tsoŋ⁵²),tson1,暂无
宝山·罗泾,钟(鐘),[空],tson1(tsoŋ⁵²),tson1,暂无
宝山·罗泾,鬃(鬃),[空],tson1(tsoŋ⁵²),tson1,暂无
宝山·罗泾,中(中),射~,tson3(tsoŋ³³⁴),tson3,暂无
宝山·罗泾,冢(冢),[空],tson3(tsoŋ³³⁴),tson3,暂无
宝山·罗泾,怂(慫),[空],tson3(tsoŋ³³⁴),tson3,暂无
宝山·罗泾,众(眾),[空],tson3(tsoŋ³³⁴),tson3,暂无
宝山·罗泾,种(種),[空],tson3(tsoŋ³³⁴),tson3,暂无
宝山·罗泾,纵(縱),放~,tson3(tsoŋ³³⁴),tson3,暂无
宝山·罗泾,总(總),[空],tson3(tsoŋ³³⁴),tson3,暂无
宝山·罗泾,肿(腫),[空],tson3(tsoŋ³³⁴),tson3,暂无
宝山·罗泾,冢(冢),[空],tsoq7(tsoʔ⁴),tsoq7,暂无
宝山·罗泾,卓(卓),[空],tsoq7(tsoʔ⁴),tsoq7,暂无
宝山·罗泾,啄(啄),[空],tsoq7(tsoʔ⁴),tsoq7,暂无
宝山·罗泾,嘱(囑),[空],tsoq7(tsoʔ⁴),tsoq7,暂无
宝山·罗泾,捉(捉),[空],tsoq7(tsoʔ⁴),tsoq7,暂无
宝山·罗泾,桌(桌),[空],tsoq7(tsoʔ⁴),tsoq7,暂无
宝山·罗泾,浞(浞),[空],tsoq7(tsoʔ⁴),tsoq7,暂无
宝山·罗泾,涿(涿),[空],tsoq7(tsoʔ⁴),tsoq7,暂无
宝山·罗泾,烛(燭),[空],tsoq7(tsoʔ⁴),tsoq7,暂无
宝山·罗泾,琢(琢),[空],tsoq7(tsoʔ⁴),tsoq7,暂无
宝山·罗泾,祝(祝),[空],tsoq7(tsoʔ⁴),tsoq7,暂无
宝山·罗泾,竹(竹),[空],tsoq7(tsoʔ⁴),tsoq7,暂无
宝山·罗泾,筑(築),[空],tsoq7(tsoʔ⁴),tsoq7,暂无
宝山·罗泾,粥(粥),[空],tsoq7(tsoʔ⁴),tsoq7,暂无
宝山·罗泾,足(足),[空],tsoq7(tsoʔ⁴),tsoq7,暂无
宝山·罗泾,租(租),[空],tsu1(tsu⁵²),tsu1,暂无
宝山·罗泾,佐(佐),[空],tsu3(tsu³³⁴),tsu3,暂无
宝山·罗泾,做(做),[空],tsu3(tsu³³⁴),tsu3,暂无
宝山·罗泾,左(左),[空],tsu3(tsu³³⁴),tsu3,暂无
宝山·罗泾,祖(祖),[空],tsu3(tsu³³⁴),tsu3,暂无
宝山·罗泾,组(組),[空],tsu3(tsu³³⁴),tsu3,暂无
宝山·罗泾,阻(阻),[空],tsu3(tsu³³⁴),tsu3,暂无
宝山·罗泾,周(周),[空],tsai1(tsʌɜ⁵²),tsai1,暂无
宝山·罗泾,州(州),[空],tsai1(tsʌɜ⁵²),tsai1,暂无
宝山·罗泾,槌(槌),[空],tsai1(tsʌɜ⁵²),tsai1,暂无
宝山·罗泾,洲(洲),[空],tsai1(tsʌɜ⁵²),tsai1,暂无
宝山·罗泾,舟(舟),[空],tsai1(tsʌɜ⁵²),tsai1,暂无
宝山·罗泾,追(追),[空],tsai1(tsʌɜ⁵²),tsai1,暂无
宝山·罗泾,邹(鄒),[空],tsai1(tsʌɜ⁵²),tsai1,暂无
宝山·罗泾,锥(錐),[空],tsai1(tsʌɜ⁵²),tsai1,暂无
宝山·罗泾,咒(咒),[空],tsai3(tsʌɜ³³⁴),tsai3,暂无
宝山·罗泾,奏(奏),[空],tsai3(tsʌɜ³³⁴),tsai3,暂无
宝山·罗泾,宙(宙),[空],tsai3(tsʌɜ³³⁴),tsai3,暂无
宝山·罗泾,帚(帚),[空],tsai3(tsʌɜ³³⁴),tsai3,暂无
宝山·罗泾,昼(晝),[空],tsai3(tsʌɜ³³⁴),tsai3,暂无
宝山·罗泾,最(最),[空],tsai3(tsʌɜ³³⁴),tsai3,暂无
宝山·罗泾,皱(皺),[空],tsai3(tsʌɜ³³⁴),tsai3,暂无
宝山·罗泾,粹(粹),[空],tsai3(tsʌɜ³³⁴),tsai3,暂无
宝山·罗泾,缀(綴),[空],tsai3(tsʌɜ³³⁴),tsai3,暂无
宝山·罗泾,肘(肘),[空],tsai3(tsʌɜ³³⁴),tsai3,暂无
宝山·罗泾,走(走),[空],tsai3(tsʌɜ³³⁴),tsai3,暂无
宝山·罗泾,醉(醉),[空],tsai3(tsʌɜ³³⁴),tsai3,暂无
宝山·罗泾,酒(酒),[空],tsiu3(tsy³³⁴),tsiu3,暂无
宝山·罗泾,多(多),[空],tu1(tu⁵²),tu1,暂无
宝山·罗泾,都(都),~城,tu1(tu⁵²),tu1,暂无
宝山·罗泾,剁(剁),[空],tu3(tu³³⁴),tu3,暂无
宝山·罗泾,堵(堵),[空],tu3(tu³³⁴),tu3,暂无
宝山·罗泾,朵(朵),[空],tu3(tu³³⁴),tu3,暂无
宝山·罗泾,肚(肚),豬~,tu3(tu³³⁴),tu3,暂无
宝山·罗泾,赌(賭),[空],tu3(tu³³⁴),tu3,暂无
宝山·罗泾,躲(躲),[空],tu3(tu³³⁴),tu3,暂无
宝山·罗泾,兜(兜),[空],tai1(tʌɜ⁵²),tai1,暂无
宝山·罗泾,堆(堆),[空],tai1(tʌɜ⁵²),tai1,暂无
宝山·罗泾,对(對),[空],tai3(tʌɜ³³⁴),tai3,暂无
宝山·罗泾,抖(抖),[空],tai3(tʌɜ³³⁴),tai3,暂无
宝山·罗泾,斗(斗),[空],tai3(tʌɜ³³⁴),tai3,暂无
宝山·罗泾,碓(碓),[空],tai3(tʌɜ³³⁴),tai3,暂无
宝山·罗泾,陡(陡),[空],tai3(tʌɜ³³⁴),tai3,暂无
宝山·罗泾,斗(鬥),[空],tai3(tʌɜ³³⁴),tai3,暂无
宝山·罗泾,丢(丟),[空],tiu1(ty⁵²),tiu1,暂无
宝山·罗泾,亡(亡),[空],vaon2(vɒ̃²³¹),vaon2,暂无
宝山·罗泾,房(房),[空],vaon2(vɒ̃²³¹),vaon2,暂无
宝山·罗泾,乏(乏),[空],vaq8(vᴀʔ¹²),vaq8,暂无
宝山·罗泾,伐(伐),[空],vaq8(vᴀʔ¹²),vaq8,暂无
宝山·罗泾,筏(筏),[空],vaq8(vᴀʔ¹²),vaq8,暂无
宝山·罗泾,罚(罰),[空],vaq8(vᴀʔ¹²),vaq8,暂无
宝山·罗泾,凡(凡),[空],vae2(vɛ²³¹),vae2,暂无
宝山·罗泾,帆(帆),[空],vae2(vɛ²³¹),vae2,暂无
宝山·罗泾,烦(煩),[空],vae2(vɛ²³¹),vae2,暂无
宝山·罗泾,繁(繁),[空],vae2(vɛ²³¹),vae2,暂无
宝山·罗泾,坟(墳),[空],ven2(vɛ̃²³¹),ven2,暂无
宝山·罗泾,文(文),[空],ven2(vɛ̃²³¹),ven2,暂无
宝山·罗泾,焚(焚),[空],ven2(vɛ̃²³¹),ven2,暂无
宝山·罗泾,纹(紋),[空],ven2(vɛ̃²³¹),ven2,暂无
宝山·罗泾,闻(聞),文,ven2(vɛ̃²³¹),ven2,暂无
宝山·罗泾,犯(犯),[空],vae6(vɛ²¹³),vae6,暂无
宝山·罗泾,范(範),[空],vae6(vɛ²¹³),vae6,暂无
宝山·罗泾,范(范),[空],vae6(vɛ²¹³),vae6,暂无
宝山·罗泾,万(萬),[空],vae6(vɛ²¹³),vae6,暂无
宝山·罗泾,饭(飯),[空],vae6(vɛ²¹³),vae6,暂无
宝山·罗泾,份(份),[空],ven6(vɛ̃²¹³),ven6,暂无
宝山·罗泾,吻(吻),[空],ven6(vɛ̃²¹³),ven6,暂无
宝山·罗泾,问(問),文,ven6(vɛ̃²¹³),ven6,暂无
宝山·罗泾,忿(忿),[空],ven6(vɛ̃²¹³),ven6,暂无
宝山·罗泾,愤(憤),[空],ven6(vɛ̃²¹³),ven6,暂无
宝山·罗泾,佛(佛),[空],veq8(vəʔ¹²),veq8,暂无
宝山·罗泾,勿(勿),[空],veq8(vəʔ¹²),veq8,暂无
宝山·罗泾,物(物),文,veq8(vəʔ¹²),veq8,暂无
宝山·罗泾,唯(唯),[空],vi2(vi²³¹),vi2,暂无
宝山·罗泾,微(微),[空],vi2(vi²³¹),vi2,暂无
宝山·罗泾,惟(惟),[空],vi2(vi²³¹),vi2,暂无
宝山·罗泾,维(維),[空],vi2(vi²³¹),vi2,暂无
宝山·罗泾,肥(肥),[空],vi2(vi²³¹),vi2,暂无
宝山·罗泾,味(味),文,vi6(vi²¹³),vi6,暂无
宝山·罗泾,姓(姓),[空],vi6(vi²¹³),vi6,暂无
宝山·罗泾,尾(尾),文,vi6(vi²¹³),vi6,暂无
宝山·罗泾,未(未),[空],vi6(vi²¹³),vi6,暂无
宝山·罗泾,费(費),姓,vi6(vi²¹³),vi6,暂无
宝山·罗泾,缝(縫),~衣服,von2(voŋ²³¹),von2,暂无
宝山·罗泾,逢(逢),[空],von2(voŋ²³¹),von2,暂无
宝山·罗泾,冯(馮),[空],von2(voŋ²³¹),von2,暂无
宝山·罗泾,俸(俸),[空],von6(voŋ²¹³),von6,暂无
宝山·罗泾,奉(奉),[空],von6(voŋ²¹³),von6,暂无
宝山·罗泾,缝(縫),一條~,von6(voŋ²¹³),von6,暂无
宝山·罗泾,凤(鳳),[空],von6(voŋ²¹³),von6,暂无
宝山·罗泾,伏(伏),[空],voq8(voʔ¹²),voq8,暂无
宝山·罗泾,复(復),[空],voq8(voʔ¹²),voq8,暂无
宝山·罗泾,服(服),[空],voq8(voʔ¹²),voq8,暂无
宝山·罗泾,栿(栿),[空],voq8(voʔ¹²),voq8,暂无
宝山·罗泾,扶(扶),[空],vu2(vu²³¹),vu2,暂无
宝山·罗泾,浮(浮),[空],vu2(vu²³¹),vu2,暂无
宝山·罗泾,无(無),[空],vu2(vu²³¹),vu2,暂无
宝山·罗泾,符(符),[空],vu2(vu²³¹),vu2,暂无
宝山·罗泾,侮(侮),[空],vu6(vu²¹³),vu6,暂无
宝山·罗泾,务(務),[空],vu6(vu²¹³),vu6,暂无
宝山·罗泾,妇(婦),[空],vu6(vu²¹³),vu6,暂无
宝山·罗泾,抚(撫),[空],vu6(vu²¹³),vu6,暂无
宝山·罗泾,武(武),[空],vu6(vu²¹³),vu6,暂无
宝山·罗泾,父(父),[空],vu6(vu²¹³),vu6,暂无
宝山·罗泾,腐(腐),[空],vu6(vu²¹³),vu6,暂无
宝山·罗泾,舞(舞),[空],vu6(vu²¹³),vu6,暂无
宝山·罗泾,负(負),[空],vu6(vu²¹³),vu6,暂无
宝山·罗泾,附(附),[空],vu6(vu²¹³),vu6,暂无
宝山·罗泾,雾(霧),[空],vu6(vu²¹³),vu6,暂无
宝山·罗泾,鹉(鵡),[空],vu6(vu²¹³),vu6,暂无
宝山·罗泾,浮(浮),[空],vai2(vʌɜ²³¹),vai2,暂无
宝山·罗泾,亨(亨),[空],han1(xã⁵²),han1,暂无
宝山·罗泾,蛤(蛤),[空],ha1(xɑ⁵²),ha1,暂无
宝山·罗泾,夯(夯),[空],haon1(xɒ̃⁵²),haon1,暂无
宝山·罗泾,蟹(蟹),[空],ha3(xɑ³³⁴),ha3,暂无
宝山·罗泾,吓(嚇),[空],haq7(xᴀʔ⁴),haq7,暂无
宝山·罗泾,瞎(瞎),[空],haq7(xᴀʔ⁴),haq7,暂无
宝山·罗泾,蒿(蒿),[空],hau1(xɔ⁵²),hau1,暂无
宝山·罗泾,薅(薅),[空],hau1(xɔ⁵²),hau1,暂无
宝山·罗泾,好(好),[空],hau3(xɔ³³⁴),hau3,暂无
宝山·罗泾,孝(孝),白,hau3(xɔ³³⁴),hau3,暂无
宝山·罗泾,耗(耗),[空],hau3(xɔ³³⁴),hau3,暂无
宝山·罗泾,亨(亨),[空],hen1(xɛ̃⁵²),hen1,暂无
宝山·罗泾,喊(喊),[空],hae3(xɛ³³⁴),hae3,暂无
宝山·罗泾,海(海),[空],hae3(xɛ³³⁴),hae3,暂无
宝山·罗泾,很(很),[空],hen3(xɛ̃³³⁴),hen3,暂无
宝山·罗泾,喝(喝),[空],heq7(xəʔ⁴),heq7,暂无
宝山·罗泾,赫(赫),[空],heq7(xəʔ⁴),heq7,暂无
宝山·罗泾,郝(郝),[空],heq7(xəʔ⁴),heq7,暂无
宝山·罗泾,黑(黑),[空],heq7(xəʔ⁴),heq7,暂无
宝山·罗泾,虾(蝦),[空],heu1(xɤ⁵²),heu1,暂无
宝山·罗泾,鼾(鼾),[空],heu1(xɤ⁵²),heu1,暂无
宝山·罗泾,汉(漢),[空],heu3(xɤ³³⁴),heu3,暂无
宝山·罗泾,罕(罕),[空],heu3(xɤ³³⁴),heu3,暂无
宝山·罗泾,蚶(蚶),[空],hie1(xɪ⁵²),hie1,暂无
宝山·罗泾,酣(酣),[空],hie1(xɪ⁵²),hie1,暂无
宝山·罗泾,揈(揈),[空],hon1(xoŋ⁵²),hon1,暂无
宝山·罗泾,烘(烘),[空],hon1(xoŋ⁵²),hon1,暂无
宝山·罗泾,轰(轟),[空],hon1(xoŋ⁵²),hon1,暂无
宝山·罗泾,哄(哄),[空],hon3(xoŋ³³⁴),hon3,暂无
宝山·罗泾,藿(藿),[空],hoq7(xoʔ⁴),hoq7,暂无
宝山·罗泾,霍(霍),[空],hoq7(xoʔ⁴),hoq7,暂无
宝山·罗泾,乎(乎),文,hu1(xu⁵²),hu1,暂无
宝山·罗泾,呼(呼),[空],hu1(xu⁵²),hu1,暂无
宝山·罗泾,伙(夥),[空],hu3(xu³³⁴),hu3,暂无
宝山·罗泾,浒(滸),[空],hu3(xu³³⁴),hu3,暂无
宝山·罗泾,火(火),[空],hu3(xu³³⁴),hu3,暂无
宝山·罗泾,荷(荷),[空],hu3(xu³³⁴),hu3,暂无
宝山·罗泾,薄(薄),[空],hu3(xu³³⁴),hu3,暂无
宝山·罗泾,虎(虎),[空],hu3(xu³³⁴),hu3,暂无
宝山·罗泾,货(貨),[空],hu3(xu³³⁴),hu3,暂无
宝山·罗泾,歪(歪),[空],hua1(xuɑ⁵²),hua1,暂无
宝山·罗泾,慌(慌),[空],huaon1(xuɒ̃⁵²),huaon1,暂无
宝山·罗泾,荒(荒),[空],huaon1(xuɒ̃⁵²),huaon1,暂无
宝山·罗泾,晃(晃),[空],huaon3(xuɒ̃³³⁴),huaon3,暂无
宝山·罗泾,况(況),[空],huaon3(xuɒ̃³³⁴),huaon3,暂无
宝山·罗泾,谎(謊),[空],huaon3(xuɒ̃³³⁴),huaon3,暂无
宝山·罗泾,豁(豁),[空],huaq7(xuᴀʔ⁴),huaq7,暂无
宝山·罗泾,辖(轄),[空],huaq7(xuᴀʔ⁴),huaq7,暂无
宝山·罗泾,婚(婚),[空],huen1(xuɛ̃⁵²),huen1,暂无
宝山·罗泾,昏(昏),[空],huen1(xuɛ̃⁵²),huen1,暂无
宝山·罗泾,荤(葷),[空],huen1(xuɛ̃⁵²),huen1,暂无
宝山·罗泾,甩(甩),[空],huae3(xuɛ³³⁴),huae3,暂无
宝山·罗泾,忽(忽),[空],hueq7(xuəʔ⁴),hueq7,暂无
宝山·罗泾,花(花),[空],hueu1(xuɤ⁵²),hueu1,暂无
宝山·罗泾,化(化),[空],hueu3(xuɤ³³⁴),hueu3,暂无
宝山·罗泾,欢(歡),[空],hue1(xuɪ⁵²),hue1,暂无
宝山·罗泾,唤(喚),[空],hue3(xuɪ³³⁴),hue3,暂无
宝山·罗泾,焕(煥),[空],hue3(xuɪ³³⁴),hue3,暂无
宝山·罗泾,徽(徽),[空],huai1(xuʌɜ⁵²),huai1,暂无
宝山·罗泾,恢(恢),[空],huai1(xuʌɜ⁵²),huai1,暂无
宝山·罗泾,挥(揮),[空],huai1(xuʌɜ⁵²),huai1,暂无
宝山·罗泾,灰(灰),[空],huai1(xuʌɜ⁵²),huai1,暂无
宝山·罗泾,盔(盔),[空],huai1(xuʌɜ⁵²),huai1,暂无
宝山·罗泾,辉(輝),[空],huai1(xuʌɜ⁵²),huai1,暂无
宝山·罗泾,悔(悔),[空],huai3(xuʌɜ³³⁴),huai3,暂无
宝山·罗泾,晦(晦),[空],huai3(xuʌɜ³³⁴),huai3,暂无
宝山·罗泾,毁(毀),[空],huai3(xuʌɜ³³⁴),huai3,暂无
宝山·罗泾,秽(穢),[空],huai3(xuʌɜ³³⁴),huai3,暂无
宝山·罗泾,贿(賄),[空],huai3(xuʌɜ³³⁴),huai3,暂无
宝山·罗泾,呴(呴),[空],hai1(xʌɜ⁵²),hai1,暂无
宝山·罗泾,䫲(䫲),[空],hai1(xʌɜ⁵²),hai1,暂无
宝山·罗泾,吼(吼),[空],hai3(xʌɜ³³⁴),hai3,暂无
宝山·罗泾,鲎(鱟),[空],hai3(xʌɜ³³⁴),hai3,暂无
宝山·罗泾,场(場),[空],zan2(zã²³¹),zan2,暂无
宝山·罗泾,澄(澄),[空],zan2(zã²³¹),zan2,暂无
宝山·罗泾,短(短),[空],zan2(zã²³¹),zan2,暂无
宝山·罗泾,肠(腸),[空],zan2(zã²³¹),zan2,暂无
宝山·罗泾,长(長),~短,zan2(zã²³¹),zan2,暂无
宝山·罗泾,柴(柴),[空],za2(zɑ²³¹),za2,暂无
宝山·罗泾,偿(償),[空],zaon2(zɒ̃²³¹),zaon2,暂无
宝山·罗泾,尝(嘗),[空],zaon2(zɒ̃²³¹),zaon2,暂无
宝山·罗泾,常(常),[空],zaon2(zɒ̃²³¹),zaon2,暂无
宝山·罗泾,床(牀),[空],zaon2(zɒ̃²³¹),zaon2,暂无
宝山·罗泾,藏(藏),隱~,zaon2(zɒ̃²³¹),zaon2,暂无
宝山·罗泾,裳(裳),[空],zaon2(zɒ̃²³¹),zaon2,暂无
宝山·罗泾,丈(丈),[空],zan6(zã²¹³),zan6,暂无
宝山·罗泾,仗(仗),[空],zan6(zã²¹³),zan6,暂无
宝山·罗泾,剩(剩),[空],zan6(zã²¹³),zan6,暂无
宝山·罗泾,名(名),[空],zan6(zã²¹³),zan6,暂无
宝山·罗泾,地(地),[空],zan6(zã²¹³),zan6,暂无
宝山·罗泾,杖(杖),[空],zan6(zã²¹³),zan6,暂无
宝山·罗泾,盛(盛),~澤，地名,zan6(zã²¹³),zan6,暂无
宝山·罗泾,锃(锃),[空],zan6(zã²¹³),zan6,暂无
宝山·罗泾,惹(惹),[空],za6(zɑ²¹³),za6,暂无
宝山·罗泾,上(上),[空],zaon6(zɒ̃²¹³),zaon6,暂无
宝山·罗泾,壤(壤),[空],zaon6(zɒ̃²¹³),zaon6,暂无
宝山·罗泾,尚(尚),[空],zaon6(zɒ̃²¹³),zaon6,暂无
宝山·罗泾,撞(撞),[空],zaon6(zɒ̃²¹³),zaon6,暂无
宝山·罗泾,状(狀),[空],zaon6(zɒ̃²¹³),zaon6,暂无
宝山·罗泾,脏(臟),[空],zaon6(zɒ̃²¹³),zaon6,暂无
宝山·罗泾,藏(藏),西~,zaon6(zɒ̃²¹³),zaon6,暂无
宝山·罗泾,宅(宅),[空],zaq8(zᴀʔ¹²),zaq8,暂无
宝山·罗泾,弱(弱),[空],zaq8(zᴀʔ¹²),zaq8,暂无
宝山·罗泾,掷(擲),[空],zaq8(zᴀʔ¹²),zaq8,暂无
宝山·罗泾,煠(煠),[空],zaq8(zᴀʔ¹²),zaq8,暂无
宝山·罗泾,石(石),[空],zaq8(zᴀʔ¹²),zaq8,暂无
宝山·罗泾,着(著),睡~,zaq8(zᴀʔ¹²),zaq8,暂无
宝山·罗泾,铡(鍘),[空],zaq8(zᴀʔ¹²),zaq8,暂无
宝山·罗泾,闸(閘),[空],zaq8(zᴀʔ¹²),zaq8,暂无
宝山·罗泾,曹(曹),[空],zau2(zɔ²³¹),zau2,暂无
宝山·罗泾,朝(朝),~代,zau2(zɔ²³¹),zau2,暂无
宝山·罗泾,槽(槽),[空],zau2(zɔ²³¹),zau2,暂无
宝山·罗泾,潮(潮),[空],zau2(zɔ²³¹),zau2,暂无
宝山·罗泾,韶(韶),[空],zau2(zɔ²³¹),zau2,暂无
宝山·罗泾,兆(兆),[空],zau6(zɔ²¹³),zau6,暂无
宝山·罗泾,召(召),[空],zau6(zɔ²¹³),zau6,暂无
宝山·罗泾,扰(擾),[空],zau6(zɔ²¹³),zau6,暂无
宝山·罗泾,皂(皂),[空],zau6(zɔ²¹³),zau6,暂无
宝山·罗泾,绍(紹),[空],zau6(zɔ²¹³),zau6,暂无
宝山·罗泾,诏(詔),[空],zau6(zɔ²¹³),zau6,暂无
宝山·罗泾,赵(趙),[空],zau6(zɔ²¹³),zau6,暂无
宝山·罗泾,造(造),[空],zau6(zɔ²¹³),zau6,暂无
宝山·罗泾,邵(邵),[空],zau6(zɔ²¹³),zau6,暂无
宝山·罗泾,昨(昨),[空],zaoq8(zɔʔ¹²),zaoq8,暂无
宝山·罗泾,柞(柞),[空],zaoq8(zɔʔ¹²),zaoq8,暂无
宝山·罗泾,镯(鐲),[空],zaoq8(zɔʔ¹²),zaoq8,暂无
宝山·罗泾,凿(鑿),[空],zaoq8(zɔʔ¹²),zaoq8,暂无
宝山·罗泾,惭(慚),[空],zae2(zɛ²³¹),zae2,暂无
宝山·罗泾,才(才),[空],zae2(zɛ²³¹),zae2,暂无
宝山·罗泾,材(材),[空],zae2(zɛ²³¹),zae2,暂无
宝山·罗泾,残(殘),[空],zae2(zɛ²³¹),zae2,暂无
宝山·罗泾,才(纔),[空],zae2(zɛ²³¹),zae2,暂无
宝山·罗泾,裁(裁),[空],zae2(zɛ²³¹),zae2,暂无
宝山·罗泾,谗(讒),[空],zae2(zɛ²³¹),zae2,暂无
宝山·罗泾,豺(豺),[空],zae2(zɛ²³¹),zae2,暂无
宝山·罗泾,财(財),[空],zae2(zɛ²³¹),zae2,暂无
宝山·罗泾,馋(饞),[空],zae2(zɛ²³¹),zae2,暂无
宝山·罗泾,丞(丞),[空],zen2(zɛ̃²³¹),zen2,暂无
宝山·罗泾,乘(乘),[空],zen2(zɛ̃²³¹),zen2,暂无
宝山·罗泾,人(人),文,zen2(zɛ̃²³¹),zen2,暂无
宝山·罗泾,仁(仁),文,zen2(zɛ̃²³¹),zen2,暂无
宝山·罗泾,仍(仍),[空],zen2(zɛ̃²³¹),zen2,暂无
宝山·罗泾,僧(僧),[空],zen2(zɛ̃²³¹),zen2,暂无
宝山·罗泾,呈(呈),[空],zen2(zɛ̃²³¹),zen2,暂无
宝山·罗泾,城(城),[空],zen2(zɛ̃²³¹),zen2,暂无
宝山·罗泾,尘(塵),[空],zen2(zɛ̃²³¹),zen2,暂无
宝山·罗泾,存(存),[空],zen2(zɛ̃²³¹),zen2,暂无
宝山·罗泾,层(層),[空],zen2(zɛ̃²³¹),zen2,暂无
宝山·罗泾,岑(岑),[空],zen2(zɛ̃²³¹),zen2,暂无
宝山·罗泾,惩(懲),[空],zen2(zɛ̃²³¹),zen2,暂无
宝山·罗泾,成(成),[空],zen2(zɛ̃²³¹),zen2,暂无
宝山·罗泾,承(承),[空],zen2(zɛ̃²³¹),zen2,暂无
宝山·罗泾,晨(晨),[空],zen2(zɛ̃²³¹),zen2,暂无
宝山·罗泾,曾(曾),~經,zen2(zɛ̃²³¹),zen2,暂无
宝山·罗泾,橙(橙),[空],zen2(zɛ̃²³¹),zen2,暂无
宝山·罗泾,沉(沉),[空],zen2(zɛ̃²³¹),zen2,暂无
宝山·罗泾,澄(澄),[空],zen2(zɛ̃²³¹),zen2,暂无
宝山·罗泾,盛(盛),~滿了,zen2(zɛ̃²³¹),zen2,暂无
宝山·罗泾,神(神),[空],zen2(zɛ̃²³¹),zen2,暂无
宝山·罗泾,程(程),[空],zen2(zɛ̃²³¹),zen2,暂无
